# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
407200 -24.2324 -24
407300 -24.4149 -24
407400 -24.4015 -24
407500 -24.182 -24
407600 -24.1769 -24
407700 -24.4513 -24
407800 -24.7416 -24
407900 -24.6397 -24
408000 -24.2027 -24
408100 -23.7284 -24
408200 -23.554 -24
408300 -23.3577 -24
408400 -22.9461 -24
408500 -22.3415 -24
408600 -22.0762 -24
408700 -22.276 -24
408800 -22.6463 -24
408900 -23.0295 -24
409000 -23.3701 -24
409100 -23.9729 -24
409200 -24.7247 -24
409300 -25.149 -24
409400 -25.2419 -24
409500 -24.9853 -24
409600 -24.445 -24
409700 -23.9652 -24
409800 -23.6856 -24
409900 -23.6789 -24
410000 -23.8678 -24
410100 -24.1205 -24
410200 -24.3228 -24
410300 -24.5253 -24
410400 -24.4591 -24
410500 -24.3796 -24
410600 -24.2162 -24
410700 -23.7898 -24
410800 -23.4982 -24
410900 -23.4205 -24
411000 -23.5911 -24
411100 -23.7121 -24
411200 -23.9333 -24
411300 -23.9993 -24
411400 -23.8675 -24
411500 -23.4737 -24
411600 -23.124 -24
411700 -23.0518 -24
411800 -23.3324 -24
411900 -23.4749 -24
412000 -23.4564 -24
412100 -23.6916 -24
412200 -23.9535 -24
412300 -24.0754 -24
412400 -24.0278 -24
412500 -23.7463 -24
412600 -23.7963 -24
412700 -23.9833 -24
412800 -23.9629 -24
412900 -23.7837 -24
413000 -23.4458 -24
413100 -23.3245 -24
413200 -23.1797 -24
413300 -23.0478 -24
413400 -22.8874 -24
413500 -23.1756 -24
413600 -23.6163 -24
413700 -23.8517 -24
413800 -24.0033 -24
413900 -24.1498 -24
414000 -24.0691 -24
414100 -23.9971 -24
414200 -24.0495 -24
414300 -24.1492 -24
414400 -24.0065 -24
414500 -23.9315 -24
414600 -23.9846 -24
414700 -24.2551 -24
414800 -24.6602 -24
414900 -24.7057 -24
415000 -24.5533 -24
415100 -24.324 -24
415200 -24.3048 -24
415300 -24.3398 -24
415400 -24.3762 -24
415500 -24.4531 -24
415600 -24.4022 -24
415700 -24.5483 -24
415800 -24.5766 -24
415900 -24.5522 -24
416000 -24.4622 -24
416100 -24.4313 -24
416200 -24.1975 -24
416300 -23.9677 -24
416400 -23.8587 -24
416500 -23.8814 -24
416600 -23.885 -24
416700 -24.1366 -24
416800 -24.558 -24
416900 -24.8852 -24
417000 -25.039 -24
417100 -24.8557 -24
417200 -24.4234 -24
417300 -23.8603 -24
417400 -23.4083 -24
417500 -23.0674 -24
417600 -23.1726 -24
417700 -23.5441 -24
417800 -23.6904 -24
417900 -23.4707 -24
418000 -23.2674 -24
418100 -23.0964 -24
418200 -22.8542 -24
418300 -22.6525 -24
418400 -22.8014 -24
418500 -22.9016 -24
418600 -23.2353 -24
418700 -23.8433 -24
418800 -24.3934 -24
418900 -24.7202 -24
419000 -24.9305 -24
419100 -24.6955 -24
419200 -24.4628 -24
419300 -24.4733 -24
419400 -24.3685 -24
419500 -24.1161 -24
419600 -23.7199 -24
419700 -23.302 -24
419800 -22.8655 -24
419900 -22.5239 -24
420000 -22.3637 -24
420100 -22.2661 -24
420200 -22.1619 -24
420300 -22.2372 -24
420400 -22.5143 -24
420500 -23.0514 -24
420600 -23.5404 -24
420700 -23.8762 -24
420800 -24.1219 -24
420900 -24.1592 -24
421000 -24.0264 -24
421100 -24.0551 -24
421200 -24.1337 -24
421300 -23.8633 -24
421400 -23.3608 -24
421500 -22.7158 -24
421600 -22.3939 -24
421700 -22.4473 -24
421800 -22.8083 -24
421900 -23.2767 -24
422000 -23.9943 -24
422100 -24.6052 -24
422200 -24.9683 -24
422300 -25.1387 -24
422400 -24.9464 -24
422500 -24.5293 -24
422600 -24.214 -24
422700 -24.0505 -24
422800 -24.1447 -24
422900 -24.367 -24
423000 -24.7188 -24
423100 -25.0967 -24
423200 -25.1013 -24
423300 -24.7085 -24
423400 -24.2186 -24
423500 -23.7881 -24
423600 -23.2493 -24
423700 -22.8689 -24
423800 -22.5824 -24
423900 -22.5619 -24
424000 -22.5356 -24
424100 -22.765 -24
424200 -23.2089 -24
424300 -23.7325 -24
424400 -24.1789 -24
424500 -24.6177 -24
424600 -24.9 -24
424700 -24.789 -24
424800 -24.5958 -24
424900 -24.642 -24
425000 -24.7638 -24
425100 -24.5013 -24
425200 -24.2106 -24
425300 -23.9076 -24
425400 -23.7007 -24
425500 -23.602 -24
425600 -23.7383 -24
425700 -23.8952 -24
425800 -23.8207 -24
425900 -23.844 -24
426000 -24.0242 -24
426100 -24.1439 -24
426200 -24.1779 -24
426300 -24.1447 -24
426400 -24.0129 -24
426500 -23.9504 -24
426600 -24.1148 -24
426700 -24.1354 -24
426800 -24.0821 -24
426900 -24.1064 -24
427000 -23.9502 -24
427100 -23.9215 -24
427200 -23.9497 -24
427300 -24.205 -24
427400 -24.2288 -24
427500 -24.5372 -24
427600 -24.5626 -24
427700 -24.4882 -24
427800 -24.3104 -24
427900 -24.2017 -24
428000 -24.0609 -24
428100 -23.9271 -24
428200 -23.8866 -24
428300 -23.8476 -24
428400 -24.1271 -24
428500 -24.6244 -24
428600 -24.9839 -24
428700 -24.8543 -24
428800 -24.7448 -24
428900 -24.5215 -24
429000 -24.2659 -24
429100 -24.3876 -24
429200 -24.5374 -24
429300 -24.6359 -24
429400 -24.6799 -24
429500 -24.6362 -24
429600 -24.4058 -24
429700 -24.2163 -24
429800 -23.9173 -24
429900 -23.9199 -24
430000 -23.9137 -24
430100 -23.7249 -24
430200 -23.437 -24
430300 -23.2471 -24
430400 -23.3625 -24
430500 -23.407 -24
430600 -23.4797 -24
430700 -23.277 -24
430800 -23.2408 -24
430900 -23.4829 -24
431000 -23.4993 -24
431100 -23.5014 -24
431200 -23.4055 -24
431300 -23.3701 -24
431400 -23.603 -24
431500 -23.9472 -24
431600 -24.0639 -24
431700 -23.9592 -24
431800 -23.8676 -24
431900 -23.6299 -24
432000 -23.3726 -24
432100 -23.2082 -24
432200 -23.335 -24
432300 -23.3201 -24
432400 -23.2074 -24
432500 -23.2142 -24
432600 -23.4284 -24
432700 -23.7302 -24
432800 -24.0909 -24
432900 -24.1597 -24
433000 -24.2228 -24
433100 -24.2887 -24
433200 -24.4475 -24
433300 -24.2518 -24
433400 -24.1187 -24
433500 -23.8442 -24
433600 -23.8271 -24
433700 -24.0216 -24
433800 -24.069 -24
433900 -23.8396 -24
434000 -23.53 -24
434100 -23.4178 -24
434200 -23.325 -24
434300 -22.9084 -24
434400 -22.4802 -24
434500 -22.4468 -24
434600 -22.8398 -24
434700 -22.9784 -24
434800 -23.0677 -24
434900 -23.3798 -24
435000 -23.6533 -24
435100 -23.959 -24
435200 -24.1865 -24
435300 -24.2068 -24
435400 -23.9573 -24
435500 -23.7793 -24
435600 -23.5698 -24
435700 -23.4664 -24
435800 -23.397 -24
435900 -23.7508 -24
436000 -24.0864 -24
436100 -24.0515 -24
436200 -24.1325 -24
436300 -24.3916 -24
436400 -24.8367 -24
436500 -25.0477 -24
436600 -24.8105 -24
436700 -24.6899 -24
436800 -24.4428 -24
436900 -24.0379 -24
437000 -23.8531 -24
437100 -23.9487 -24
437200 -24.0655 -24
437300 -24.1163 -24
437400 -24.1578 -24
437500 -24.0225 -24
437600 -23.8008 -24
437700 -23.8223 -24
437800 -23.8303 -24
437900 -24.0325 -24
438000 -24.4063 -24
438100 -24.5693 -24
438200 -24.5228 -24
438300 -24.3505 -24
438400 -23.9698 -24
438500 -23.8318 -24
438600 -23.748 -24
438700 -23.7387 -24
438800 -23.688 -24
438900 -23.5869 -24
439000 -23.4331 -24
439100 -23.3983 -24
439200 -23.445 -24
439300 -23.6177 -24
439400 -23.9018 -24
439500 -24.2482 -24
439600 -24.9522 -24
439700 -25.7085 -24
439800 -26.0437 -24
439900 -25.9579 -24
440000 -25.6262 -24
440100 -25.2534 -24
440200 -24.6643 -24
440300 -24.0957 -24
440400 -23.7006 -24
440500 -23.5551 -24
440600 -23.8883 -24
440700 -23.92 -24
440800 -23.8387 -24
440900 -23.8708 -24
441000 -23.962 -24
441100 -23.9825 -24
441200 -23.7106 -24
441300 -23.5411 -24
441400 -23.6602 -24
441500 -23.938 -24
441600 -24.0091 -24
441700 -23.8614 -24
441800 -23.8101 -24
441900 -23.6127 -24
442000 -23.0283 -24
442100 -22.8109 -24
442200 -22.9291 -24
442300 -22.9104 -24
442400 -23.0307 -24
442500 -23.1485 -24
442600 -23.4305 -24
442700 -23.7642 -24
442800 -24.0867 -24
442900 -24.129 -24
443000 -24.0134 -24
443100 -24.2276 -24
443200 -24.6345 -24
443300 -24.9095 -24
443400 -24.9666 -24
443500 -24.7149 -24
443600 -24.2765 -24
443700 -23.6585 -24
443800 -23.4279 -24
443900 -23.4969 -24
444000 -23.6601 -24
444100 -23.8453 -24
444200 -24.1244 -24
444300 -24.2827 -24
444400 -24.3819 -24
444500 -24.5035 -24
444600 -24.6346 -24
444700 -24.6411 -24
444800 -24.3828 -24
444900 -24.0989 -24
445000 -23.8434 -24
445100 -23.6661 -24
445200 -23.6323 -24
445300 -23.6258 -24
445400 -23.3959 -24
445500 -22.9772 -24
445600 -22.4113 -24
445700 -22.0446 -24
445800 -22.2047 -24
445900 -22.6988 -24
446000 -23.1523 -24
446100 -23.4079 -24
446200 -23.6608 -24
446300 -23.9975 -24
446400 -24.2885 -24
446500 -24.324 -24
446600 -24.246 -24
446700 -24.0285 -24
446800 -24.0994 -24
446900 -23.8969 -24
447000 -23.6578 -24
447100 -23.6209 -24
447200 -23.3739 -24
447300 -23.2372 -24
447400 -23.3715 -24
447500 -23.9462 -24
447600 -24.2807 -24
447700 -24.1835 -24
447800 -24.1626 -24
447900 -24.0444 -24
448000 -23.6937 -24
448100 -23.48 -24
448200 -23.39 -24
448300 -23.2926 -24
448400 -23.2445 -24
448500 -23.4555 -24
448600 -23.8778 -24
448700 -24.0663 -24
448800 -24.1891 -24
448900 -24.4856 -24
449000 -24.5167 -24
449100 -24.1474 -24
449200 -23.881 -24
449300 -23.9856 -24
449400 -24.3373 -24
449500 -24.6381 -24
449600 -24.9806 -24
449700 -25.1383 -24
449800 -25.06 -24
449900 -24.7869 -24
450000 -24.4634 -24
450100 -24.1625 -24
450200 -23.8696 -24
450300 -23.5154 -24
450400 -23.2602 -24
450500 -23.1675 -24
450600 -23.1444 -24
450700 -23.0403 -24
450800 -22.8089 -24
450900 -23.1499 -24
451000 -23.7274 -24
451100 -24.2189 -24
451200 -24.4336 -24
451300 -24.2062 -24
451400 -23.8935 -24
451500 -23.6239 -24
451600 -23.5438 -24
451700 -23.5696 -24
451800 -23.9176 -24
451900 -24.3467 -24
452000 -24.7636 -24
452100 -24.9909 -24
452200 -24.9206 -24
452300 -24.819 -24
452400 -24.7209 -24
452500 -24.524 -24
452600 -24.3633 -24
452700 -24.463 -24
452800 -24.3944 -24
452900 -24.2293 -24
453000 -23.9518 -24
453100 -23.5455 -24
453200 -23.4983 -24
453300 -23.8847 -24
453400 -24.3011 -24
453500 -24.4221 -24
453600 -24.3326 -24
453700 -24.0991 -24
453800 -23.9972 -24
453900 -24.0615 -24
454000 -23.9642 -24
454100 -24.0209 -24
454200 -24.2051 -24
454300 -24.1986 -24
454400 -23.8738 -24
454500 -23.5685 -24
454600 -23.6064 -24
454700 -23.8773 -24
454800 -24.3351 -24
454900 -24.7119 -24
455000 -24.9952 -24
455100 -25.1201 -24
455200 -25.028 -24
455300 -24.6939 -24
455400 -24.3991 -24
455500 -24.1058 -24
455600 -23.8712 -24
455700 -23.7614 -24
455800 -23.7677 -24
455900 -23.8893 -24
456000 -23.859 -24
456100 -23.7105 -24
456200 -23.5556 -24
456300 -23.3901 -24
456400 -23.2968 -24
456500 -23.3429 -24
456600 -23.9056 -24
456700 -24.41 -24
456800 -24.5047 -24
456900 -24.4138 -24
457000 -24.1419 -24
457100 -23.8894 -24
457200 -23.6517 -24
457300 -23.7401 -24
457400 -23.7696 -24
457500 -23.7635 -24
457600 -24.1228 -24
457700 -24.71 -24
457800 -25.1024 -24
457900 -25.0907 -24
458000 -24.9184 -24
458100 -24.962 -24
458200 -24.8642 -24
458300 -24.7612 -24
458400 -24.8185 -24
458500 -24.814 -24
458600 -24.9077 -24
458700 -24.682 -24
458800 -24.5148 -24
458900 -24.2311 -24
459000 -23.8806 -24
459100 -23.583 -24
459200 -23.4436 -24
459300 -23.5686 -24
459400 -23.7633 -24
459500 -23.8696 -24
459600 -23.8032 -24
459700 -23.8641 -24
459800 -23.9572 -24
459900 -23.9359 -24
460000 -23.9516 -24
460100 -23.9015 -24
460200 -23.5172 -24
460300 -23.3918 -24
460400 -23.5772 -24
460500 -23.9051 -24
460600 -24.3763 -24
460700 -24.6464 -24
460800 -24.8422 -24
460900 -25.3063 -24
461000 -25.5189 -24
461100 -25.0802 -24
461200 -24.2376 -24
461300 -23.5054 -24
461400 -23.0897 -24
461500 -22.8621 -24
461600 -22.7409 -24
461700 -22.552 -24
461800 -22.577 -24
461900 -23.0152 -24
462000 -23.6566 -24
462100 -23.9047 -24
462200 -24.1609 -24
462300 -24.3205 -24
462400 -24.4133 -24
462500 -24.4922 -24
462600 -24.6566 -24
462700 -24.5632 -24
462800 -24.2987 -24
462900 -23.8391 -24
463000 -23.5417 -24
463100 -23.5468 -24
463200 -23.4827 -24
463300 -23.1757 -24
463400 -23.0487 -24
463500 -23.1342 -24
463600 -23.4496 -24
463700 -23.9094 -24
463800 -24.3401 -24
463900 -24.6334 -24
464000 -24.8643 -24
464100 -24.986 -24
464200 -25.1825 -24
464300 -25.2827 -24
464400 -25.0938 -24
464500 -25.0075 -24
464600 -24.8388 -24
464700 -24.6703 -24
464800 -24.5059 -24
464900 -24.3057 -24
465000 -24.0629 -24
465100 -24.0562 -24
465200 -24.1073 -24
465300 -24.381 -24
465400 -24.7172 -24
465500 -24.7856 -24
465600 -24.8 -24
465700 -24.819 -24
465800 -24.7516 -24
465900 -24.5418 -24
466000 -24.2248 -24
466100 -23.8436 -24
466200 -23.6089 -24
466300 -23.5675 -24
466400 -23.8825 -24
466500 -23.945 -24
466600 -24.1148 -24
466700 -24.4811 -24
466800 -24.865 -24
466900 -25.1153 -24
467000 -25.2746 -24
467100 -25.3121 -24
467200 -25.3173 -24
467300 -25.1732 -24
467400 -25.0181 -24
467500 -24.6689 -24
467600 -24.4233 -24
467700 -24.2714 -24
467800 -24.2544 -24
467900 -24.0787 -24
468000 -23.8322 -24
468100 -23.7906 -24
468200 -23.9368 -24
468300 -24.0954 -24
468400 -24.074 -24
468500 -24.3216 -24
468600 -24.6663 -24
468700 -24.7307 -24
468800 -24.5838 -24
468900 -24.1766 -24
469000 -23.7721 -24
469100 -23.4788 -24
469200 -23.4738 -24
469300 -23.3152 -24
469400 -22.8269 -24
469500 -22.4855 -24
469600 -22.5084 -24
469700 -22.5172 -24
469800 -22.7442 -24
469900 -23.0234 -24
470000 -23.2065 -24
470100 -23.6076 -24
470200 -24.0346 -24
470300 -24.1885 -24
470400 -24.1833 -24
470500 -23.835 -24
470600 -23.5469 -24
470700 -23.492 -24
470800 -23.6054 -24
470900 -23.9889 -24
471000 -24.4124 -24
471100 -24.4296 -24
471200 -24.1834 -24
471300 -24.0001 -24
471400 -23.8121 -24
471500 -23.6109 -24
471600 -23.5839 -24
471700 -23.7671 -24
471800 -24.4034 -24
471900 -24.9667 -24
472000 -25.1511 -24
472100 -25.1854 -24
472200 -25.1396 -24
472300 -24.6839 -24
472400 -24.1666 -24
472500 -23.8996 -24
472600 -23.4052 -24
472700 -23.139 -24
472800 -22.8756 -24
472900 -22.8752 -24
473000 -23.1047 -24
473100 -23.3309 -24
473200 -23.3535 -24
473300 -23.1876 -24
473400 -23.2875 -24
473500 -23.5767 -24
473600 -24.0646 -24
473700 -24.5672 -24
473800 -24.6289 -24
473900 -24.6306 -24
474000 -24.7166 -24
474100 -24.6151 -24
474200 -24.382 -24
474300 -23.7592 -24
474400 -23.3976 -24
474500 -23.6779 -24
474600 -24.1938 -24
474700 -24.7296 -24
474800 -24.6875 -24
474900 -24.4809 -24
475000 -24.2141 -24
475100 -23.9824 -24
475200 -23.8154 -24
475300 -23.7674 -24
475400 -23.659 -24
475500 -23.4721 -24
475600 -23.1816 -24
475700 -22.976 -24
475800 -22.9667 -24
475900 -22.8959 -24
476000 -22.8888 -24
476100 -23.2597 -24
476200 -23.6324 -24
476300 -24.2193 -24
476400 -24.7379 -24
476500 -25.0053 -24
476600 -25.1137 -24
476700 -25.0802 -24
476800 -25.1892 -24
476900 -25.2864 -24
477000 -25.3243 -24
477100 -25.0486 -24
477200 -24.1905 -24
477300 -23.14 -24
477400 -22.5082 -24
477500 -22.2826 -24
477600 -22.401 -24
477700 -22.6289 -24
477800 -23.0405 -24
477900 -23.424 -24
478000 -23.6018 -24
478100 -23.8043 -24
478200 -24.0419 -24
478300 -24.4757 -24
478400 -24.7091 -24
478500 -24.7747 -24
478600 -24.8305 -24
478700 -24.8969 -24
478800 -25.1441 -24
478900 -25.5576 -24
479000 -25.6731 -24
479100 -25.4802 -24
479200 -24.8837 -24
479300 -24.2667 -24
479400 -23.9565 -24
479500 -23.753 -24
479600 -23.7725 -24
479700 -24.232 -24
479800 -24.7193 -24
479900 -25.0095 -24
480000 -24.8729 -24
480100 -24.4816 -24
480200 -24.0656 -24
480300 -23.7359 -24
480400 -23.5666 -24
480500 -23.2173 -24
480600 -22.9489 -24
480700 -22.9578 -24
480800 -22.9664 -24
480900 -23.2371 -24
481000 -23.5523 -24
481100 -23.9834 -24
481200 -24.3606 -24
481300 -24.7345 -24
481400 -24.7364 -24
481500 -24.6177 -24
481600 -24.5814 -24
481700 -24.7748 -24
481800 -24.7574 -24
481900 -24.7164 -24
482000 -24.6112 -24
482100 -24.2564 -24
482200 -23.9894 -24
482300 -23.7875 -24
482400 -23.5441 -24
482500 -23.29 -24
482600 -22.9822 -24
482700 -22.784 -24
482800 -22.7797 -24
482900 -22.9666 -24
483000 -23.2501 -24
483100 -23.668 -24
483200 -23.7987 -24
483300 -24.0732 -24
483400 -24.3185 -24
483500 -24.7359 -24
483600 -25.3815 -24
483700 -25.6477 -24
483800 -25.5196 -24
483900 -25.1681 -24
484000 -24.7489 -24
484100 -24.0993 -24
484200 -23.5348 -24
484300 -23.2219 -24
484400 -23.1847 -24
484500 -23.3694 -24
484600 -23.8008 -24
484700 -24.2198 -24
484800 -24.499 -24
484900 -24.506 -24
485000 -23.9781 -24
485100 -23.6029 -24
485200 -23.6988 -24
485300 -23.832 -24
485400 -23.8422 -24
485500 -24.0709 -24
485600 -24.0959 -24
485700 -23.6938 -24
485800 -23.2419 -24
485900 -22.7583 -24
486000 -22.4247 -24
486100 -22.0789 -24
486200 -22.2265 -24
486300 -22.9412 -24
486400 -23.6534 -24
486500 -24.2022 -24
486600 -24.4188 -24
486700 -24.2185 -24
486800 -23.8439 -24
486900 -23.6879 -24
487000 -23.5215 -24
487100 -23.3937 -24
487200 -23.3993 -24
487300 -23.4177 -24
487400 -23.3736 -24
487500 -23.2448 -24
487600 -23.3675 -24
487700 -23.711 -24
487800 -24.1819 -24
487900 -24.5099 -24
488000 -24.7427 -24
488100 -24.8536 -24
488200 -24.853 -24
488300 -24.7459 -24
488400 -24.7401 -24
488500 -24.6239 -24
488600 -24.464 -24
488700 -24.3592 -24
488800 -24.1111 -24
488900 -23.9136 -24
489000 -23.6333 -24
489100 -23.4123 -24
489200 -23.3121 -24
489300 -23.19 -24
489400 -23.1606 -24
489500 -23.3168 -24
489600 -23.4532 -24
489700 -23.5921 -24
489800 -23.7709 -24
489900 -24.046 -24
490000 -24.485 -24
