# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
1062000 -12.5062 -12
1062100 -12.6059 -12
1062200 -12.4377 -12
1062300 -12.1403 -12
1062400 -12.2319 -12
1062500 -12.5333 -12
1062600 -12.8341 -12
1062700 -13.013 -12
1062800 -13.0137 -12
1062900 -12.8906 -12
1063000 -12.9014 -12
1063100 -12.7168 -12
1063200 -12.5924 -12
1063300 -12.886 -12
1063400 -13.1225 -12
1063500 -13.1657 -12
1063600 -13.2443 -12
1063700 -13.2845 -12
1063800 -13.1833 -12
1063900 -12.9638 -12
1064000 -12.8612 -12
1064100 -13.0448 -12
1064200 -13.4708 -12
1064300 -13.4777 -12
1064400 -13.0756 -12
1064500 -12.5951 -12
1064600 -12.0106 -12
1064700 -11.6726 -12
1064800 -11.5427 -12
1064900 -11.6655 -12
1065000 -12.27 -12
1065100 -12.9574 -12
1065200 -13.4792 -12
1065300 -13.513 -12
1065400 -13.2072 -12
1065500 -12.9311 -12
1065600 -12.6378 -12
1065700 -12.4802 -12
1065800 -12.4663 -12
1065900 -12.4063 -12
1066000 -12.5236 -12
1066100 -12.9998 -12
1066200 -13.4956 -12
1066300 -13.807 -12
1066400 -13.9532 -12
1066500 -14.015 -12
1066600 -14.0012 -12
1066700 -13.7425 -12
1066800 -13.0943 -12
1066900 -12.4726 -12
1067000 -12.0696 -12
1067100 -12.0409 -12
1067200 -12.3929 -12
1067300 -12.9015 -12
1067400 -13.0771 -12
1067500 -12.9249 -12
1067600 -12.7689 -12
1067700 -12.5277 -12
1067800 -12.423 -12
1067900 -12.4744 -12
1068000 -12.4108 -12
1068100 -12.5869 -12
1068200 -12.7886 -12
1068300 -12.7163 -12
1068400 -12.495 -12
1068500 -12.3591 -12
1068600 -12.4359 -12
1068700 -12.633 -12
1068800 -13.0023 -12
1068900 -13.3315 -12
1069000 -13.095 -12
1069100 -12.4445 -12
1069200 -11.8659 -12
1069300 -11.7044 -12
1069400 -11.8933 -12
1069500 -12.5467 -12
1069600 -13.092 -12
1069700 -13.0869 -12
1069800 -12.8431 -12
1069900 -12.9056 -12
1070000 -13.1365 -12
1070100 -13.0702 -12
1070200 -13.0796 -12
1070300 -13.2002 -12
1070400 -13.3072 -12
1070500 -13.4755 -12
1070600 -13.3535 -12
1070700 -12.9654 -12
1070800 -13.0712 -12
1070900 -13.3739 -12
1071000 -13.3089 -12
1071100 -12.9261 -12
1071200 -12.5073 -12
1071300 -12.1763 -12
1071400 -12.1032 -12
1071500 -12.0704 -12
1071600 -12.0096 -12
1071700 -12.2488 -12
1071800 -12.6108 -12
1071900 -12.823 -12
1072000 -12.9789 -12
1072100 -13.0505 -12
1072200 -12.9499 -12
1072300 -12.7485 -12
1072400 -12.5634 -12
1072500 -12.5634 -12
1072600 -12.8882 -12
1072700 -13.0905 -12
1072800 -12.9381 -12
1072900 -12.9105 -12
1073000 -12.8788 -12
1073100 -12.8723 -12
1073200 -13.0534 -12
1073300 -13.24 -12
1073400 -13.0511 -12
1073500 -12.7856 -12
1073600 -12.7161 -12
1073700 -12.8033 -12
1073800 -12.8161 -12
1073900 -12.6458 -12
1074000 -12.2986 -12
1074100 -11.7703 -12
1074200 -11.2928 -12
1074300 -11.4569 -12
1074400 -11.8262 -12
1074500 -12.2458 -12
1074600 -12.6611 -12
1074700 -12.9004 -12
1074800 -12.8947 -12
1074900 -12.5957 -12
1075000 -12.2241 -12
1075100 -11.9673 -12
1075200 -12.0729 -12
1075300 -12.219 -12
1075400 -12.6428 -12
1075500 -13.0651 -12
1075600 -13.0058 -12
1075700 -12.6592 -12
1075800 -12.1276 -12
1075900 -11.8943 -12
1076000 -12.2166 -12
1076100 -12.9092 -12
1076200 -13.2143 -12
1076300 -13.3429 -12
1076400 -13.4026 -12
1076500 -13.0653 -12
1076600 -12.8072 -12
1076700 -12.8118 -12
1076800 -12.8237 -12
1076900 -12.9653 -12
1077000 -13.0472 -12
1077100 -13.1306 -12
1077200 -13.4211 -12
1077300 -13.6363 -12
1077400 -13.8086 -12
1077500 -13.7 -12
1077600 -13.5603 -12
1077700 -13.2631 -12
1077800 -12.9914 -12
1077900 -13.0483 -12
1078000 -13.076 -12
1078100 -12.8252 -12
1078200 -12.6078 -12
1078300 -12.4889 -12
1078400 -12.2025 -12
1078500 -11.8516 -12
1078600 -11.5655 -12
1078700 -11.7897 -12
1078800 -12.3754 -12
1078900 -12.7272 -12
1079000 -13.0272 -12
1079100 -13.0908 -12
1079200 -12.7646 -12
1079300 -12.0239 -12
1079400 -11.5263 -12
1079500 -11.5564 -12
1079600 -12.1527 -12
1079700 -12.5492 -12
1079800 -12.4478 -12
1079900 -12.4606 -12
1080000 -12.583 -12
1080100 -12.858 -12
1080200 -13.1064 -12
1080300 -12.9981 -12
1080400 -12.7035 -12
1080500 -12.4335 -12
1080600 -12.0754 -12
1080700 -11.7133 -12
1080800 -11.8104 -12
1080900 -12.2819 -12
1081000 -12.925 -12
1081100 -13.3529 -12
1081200 -13.2883 -12
1081300 -12.8371 -12
1081400 -12.0825 -12
1081500 -11.5762 -12
1081600 -11.6544 -12
1081700 -11.8199 -12
1081800 -12.0118 -12
1081900 -12.1213 -12
1082000 -11.9603 -12
1082100 -11.8244 -12
1082200 -11.7751 -12
1082300 -12.0789 -12
1082400 -12.5604 -12
1082500 -13.0884 -12
1082600 -13.2698 -12
1082700 -12.8843 -12
1082800 -12.2229 -12
1082900 -11.7764 -12
1083000 -11.523 -12
1083100 -11.6817 -12
1083200 -12.0081 -12
1083300 -12.3649 -12
1083400 -12.706 -12
1083500 -12.9439 -12
1083600 -13.0215 -12
1083700 -13.1352 -12
1083800 -13.1873 -12
1083900 -13.0561 -12
1084000 -12.6721 -12
1084100 -12.475 -12
1084200 -12.4925 -12
1084300 -12.5754 -12
1084400 -12.6679 -12
1084500 -12.7129 -12
1084600 -12.4731 -12
1084700 -12.3341 -12
1084800 -12.4646 -12
1084900 -12.5166 -12
1085000 -12.5362 -12
1085100 -12.5279 -12
1085200 -12.4264 -12
1085300 -12.5081 -12
1085400 -12.6668 -12
1085500 -12.6868 -12
1085600 -12.8256 -12
1085700 -12.9458 -12
1085800 -13.0199 -12
1085900 -13.0607 -12
1086000 -13.2053 -12
1086100 -13.1492 -12
1086200 -12.6384 -12
1086300 -12.2421 -12
1086400 -12.3092 -12
1086500 -12.5524 -12
1086600 -12.6553 -12
1086700 -12.7451 -12
1086800 -12.7982 -12
1086900 -12.5688 -12
1087000 -12.4599 -12
1087100 -12.4733 -12
1087200 -12.2756 -12
1087300 -12.0683 -12
1087400 -12.1722 -12
1087500 -12.559 -12
1087600 -12.5202 -12
1087700 -12.3425 -12
1087800 -12.1715 -12
1087900 -11.9715 -12
1088000 -11.7467 -12
1088100 -11.7654 -12
1088200 -12.0491 -12
1088300 -12.3659 -12
1088400 -12.5812 -12
1088500 -12.756 -12
1088600 -12.8912 -12
1088700 -12.8717 -12
1088800 -12.7639 -12
1088900 -12.5046 -12
1089000 -12.0991 -12
1089100 -11.8921 -12
1089200 -11.8552 -12
1089300 -12.3406 -12
1089400 -12.9839 -12
1089500 -13.6565 -12
1089600 -14.1832 -12
1089700 -14.0905 -12
1089800 -13.6013 -12
1089900 -13.1096 -12
1090000 -12.5675 -12
1090100 -12.0039 -12
1090200 -11.7434 -12
1090300 -12.0938 -12
1090400 -12.6426 -12
1090500 -13.3069 -12
1090600 -13.7023 -12
1090700 -13.8134 -12
1090800 -13.666 -12
1090900 -13.4121 -12
1091000 -13.0258 -12
1091100 -12.5454 -12
1091200 -12.1589 -12
1091300 -11.8369 -12
1091400 -11.936 -12
1091500 -12.4066 -12
1091600 -12.783 -12
1091700 -12.8953 -12
1091800 -12.8437 -12
1091900 -12.7298 -12
1092000 -12.4936 -12
1092100 -12.3297 -12
1092200 -12.334 -12
1092300 -12.421 -12
1092400 -12.6571 -12
1092500 -12.949 -12
1092600 -13.1537 -12
1092700 -13.356 -12
1092800 -13.2747 -12
1092900 -12.9657 -12
1093000 -12.6831 -12
1093100 -12.5578 -12
1093200 -12.5575 -12
1093300 -12.6899 -12
1093400 -12.5637 -12
1093500 -12.3019 -12
1093600 -12.0902 -12
1093700 -11.8885 -12
1093800 -12.1104 -12
1093900 -12.5931 -12
1094000 -12.955 -12
1094100 -13.3164 -12
1094200 -13.5073 -12
1094300 -13.3368 -12
1094400 -13.0634 -12
1094500 -12.9627 -12
1094600 -12.9674 -12
1094700 -12.6592 -12
1094800 -12.5175 -12
1094900 -12.4297 -12
1095000 -12.2715 -12
1095100 -12.1664 -12
1095200 -12.1699 -12
1095300 -12.4164 -12
1095400 -12.852 -12
1095500 -13.3796 -12
1095600 -13.8956 -12
1095700 -14.0909 -12
1095800 -14.1735 -12
1095900 -13.8938 -12
1096000 -13.3182 -12
1096100 -12.4812 -12
1096200 -11.7785 -12
1096300 -11.3487 -12
1096400 -11.3028 -12
1096500 -11.7747 -12
1096600 -12.3462 -12
1096700 -12.8729 -12
1096800 -13.4458 -12
1096900 -13.8729 -12
1097000 -13.9376 -12
1097100 -13.5713 -12
1097200 -13.0424 -12
1097300 -12.566 -12
1097400 -12.1777 -12
1097500 -11.9732 -12
1097600 -12.1523 -12
1097700 -12.5193 -12
1097800 -12.7993 -12
1097900 -13.0148 -12
1098000 -13.456 -12
1098100 -13.9327 -12
1098200 -14.0443 -12
1098300 -13.8324 -12
1098400 -13.4221 -12
1098500 -13.2076 -12
1098600 -13.212 -12
1098700 -13.3798 -12
1098800 -13.3436 -12
1098900 -13.016 -12
1099000 -12.7325 -12
1099100 -12.4039 -12
1099200 -12.061 -12
1099300 -12.0982 -12
1099400 -12.3566 -12
1099500 -12.8376 -12
1099600 -13.1392 -12
1099700 -13.3244 -12
1099800 -13.3102 -12
1099900 -13.1935 -12
1100000 -13.0069 -12
1100100 -13.0666 -12
1100200 -13.256 -12
1100300 -12.8548 -12
1100400 -12.3757 -12
1100500 -12.1535 -12
1100600 -12.2161 -12
1100700 -12.4387 -12
1100800 -12.7115 -12
1100900 -13.1324 -12
1101000 -13.2101 -12
1101100 -13.2157 -12
1101200 -13.0113 -12
1101300 -12.5001 -12
1101400 -12.23 -12
1101500 -12.3494 -12
1101600 -12.48 -12
1101700 -12.5952 -12
1101800 -12.5817 -12
1101900 -12.5053 -12
1102000 -12.5995 -12
1102100 -12.584 -12
1102200 -12.5936 -12
1102300 -13.0052 -12
1102400 -13.1825 -12
1102500 -13.4373 -12
1102600 -13.6858 -12
1102700 -13.4973 -12
1102800 -13.363 -12
1102900 -13.3306 -12
1103000 -13.0072 -12
1103100 -12.8068 -12
1103200 -12.5853 -12
1103300 -12.3834 -12
1103400 -12.0948 -12
1103500 -11.9607 -12
1103600 -12.1166 -12
1103700 -12.5744 -12
1103800 -12.9358 -12
1103900 -13.4174 -12
1104000 -13.816 -12
1104100 -13.7935 -12
1104200 -13.5852 -12
1104300 -13.2885 -12
1104400 -12.8975 -12
1104500 -12.5054 -12
1104600 -12.3064 -12
1104700 -12.3159 -12
1104800 -12.3087 -12
1104900 -12.093 -12
1105000 -11.9696 -12
1105100 -11.8131 -12
1105200 -11.6628 -12
1105300 -11.5581 -12
1105400 -11.4944 -12
1105500 -11.8123 -12
1105600 -12.6715 -12
1105700 -13.4345 -12
1105800 -13.8978 -12
1105900 -13.8877 -12
1106000 -13.4083 -12
1106100 -12.6494 -12
1106200 -12.3329 -12
1106300 -12.6066 -12
1106400 -12.7836 -12
1106500 -12.9379 -12
1106600 -13.0716 -12
1106700 -13.217 -12
1106800 -13.1106 -12
1106900 -12.9258 -12
1107000 -12.6387 -12
1107100 -12.3216 -12
1107200 -12.0399 -12
1107300 -12.0602 -12
1107400 -12.1923 -12
1107500 -12.2428 -12
1107600 -12.3258 -12
1107700 -12.3723 -12
1107800 -12.4126 -12
1107900 -12.4963 -12
1108000 -12.5667 -12
1108100 -12.6633 -12
1108200 -12.9043 -12
1108300 -13.0438 -12
1108400 -13.0431 -12
1108500 -12.5243 -12
1108600 -11.8503 -12
1108700 -11.6289 -12
1108800 -11.6281 -12
1108900 -11.8509 -12
1109000 -12.2636 -12
1109100 -12.6025 -12
1109200 -12.5357 -12
1109300 -12.3282 -12
1109400 -12.0258 -12
1109500 -11.6264 -12
1109600 -11.5941 -12
1109700 -11.886 -12
1109800 -12.208 -12
1109900 -12.4673 -12
1110000 -12.8369 -12
1110100 -13.2001 -12
1110200 -13.5345 -12
1110300 -13.5268 -12
1110400 -13.1048 -12
1110500 -12.8179 -12
1110600 -12.4353 -12
1110700 -12.2622 -12
1110800 -12.1918 -12
1110900 -12.3542 -12
1111000 -12.7649 -12
1111100 -13.2331 -12
1111200 -13.5947 -12
1111300 -13.4768 -12
1111400 -13.0204 -12
1111500 -12.5517 -12
1111600 -12.3229 -12
1111700 -12.1031 -12
1111800 -12.0844 -12
1111900 -12.1501 -12
1112000 -12.2817 -12
1112100 -12.2963 -12
1112200 -12.1143 -12
1112300 -12.1171 -12
1112400 -11.9736 -12
1112500 -12.0233 -12
1112600 -12.3656 -12
1112700 -12.7184 -12
1112800 -12.9405 -12
1112900 -13.1797 -12
1113000 -13.1208 -12
1113100 -12.969 -12
1113200 -12.8631 -12
1113300 -12.8574 -12
1113400 -12.6226 -12
1113500 -12.6567 -12
1113600 -12.6057 -12
1113700 -12.4857 -12
1113800 -12.5265 -12
1113900 -12.3158 -12
1114000 -12.1349 -12
1114100 -12.4329 -12
1114200 -12.9467 -12
1114300 -13.2586 -12
1114400 -13.5396 -12
1114500 -13.6697 -12
1114600 -13.4883 -12
1114700 -13.0434 -12
1114800 -12.4223 -12
1114900 -11.9809 -12
1115000 -11.6614 -12
1115100 -11.5932 -12
1115200 -11.7117 -12
1115300 -12.1518 -12
1115400 -12.5427 -12
1115500 -12.7193 -12
1115600 -12.6987 -12
1115700 -12.6543 -12
1115800 -12.4517 -12
1115900 -11.957 -12
1116000 -11.7687 -12
1116100 -11.7953 -12
1116200 -11.7731 -12
1116300 -11.7433 -12
1116400 -11.9144 -12
1116500 -12.2794 -12
1116600 -12.5454 -12
1116700 -12.8542 -12
1116800 -12.9909 -12
1116900 -12.9863 -12
1117000 -13.1832 -12
1117100 -13.492 -12
1117200 -13.6762 -12
1117300 -13.5282 -12
1117400 -13.484 -12
1117500 -13.3011 -12
1117600 -13.0903 -12
1117700 -12.7629 -12
1117800 -12.5243 -12
1117900 -12.531 -12
1118000 -12.6527 -12
1118100 -12.7204 -12
1118200 -12.5657 -12
1118300 -12.5628 -12
1118400 -12.5965 -12
1118500 -12.4981 -12
1118600 -12.4692 -12
1118700 -12.7276 -12
1118800 -12.9772 -12
1118900 -12.9671 -12
1119000 -12.7 -12
1119100 -12.4874 -12
1119200 -12.5576 -12
1119300 -12.7531 -12
1119400 -13.0721 -12
1119500 -12.922 -12
1119600 -12.7499 -12
1119700 -12.8254 -12
1119800 -12.9767 -12
1119900 -13.0125 -12
1120000 -13.1243 -12
1120100 -13.0706 -12
1120200 -12.9263 -12
1120300 -12.8187 -12
1120400 -12.6224 -12
1120500 -12.5871 -12
1120600 -12.979 -12
1120700 -13.3455 -12
1120800 -13.4228 -12
1120900 -13.3119 -12
1121000 -13.0714 -12
1121100 -12.8395 -12
1121200 -12.628 -12
1121300 -12.4594 -12
1121400 -12.4729 -12
1121500 -12.4576 -12
1121600 -12.39 -12
1121700 -12.3258 -12
1121800 -12.366 -12
1121900 -12.4221 -12
1122000 -12.5739 -12
1122100 -12.7738 -12
1122200 -13.042 -12
1122300 -13.0681 -12
1122400 -12.747 -12
1122500 -12.3171 -12
1122600 -12.0592 -12
1122700 -12.048 -12
1122800 -12.2423 -12
1122900 -12.5185 -12
1123000 -12.984 -12
1123100 -13.2326 -12
1123200 -13.2197 -12
1123300 -13.0973 -12
1123400 -12.848 -12
1123500 -12.5953 -12
1123600 -12.2294 -12
1123700 -11.8427 -12
1123800 -11.6058 -12
1123900 -11.722 -12
1124000 -12.1606 -12
1124100 -12.8341 -12
1124200 -13.1882 -12
1124300 -13.0144 -12
1124400 -12.5529 -12
1124500 -12.0492 -12
1124600 -11.9937 -12
1124700 -12.1618 -12
1124800 -12.3262 -12
1124900 -12.2835 -12
1125000 -12.247 -12
1125100 -12.0571 -12
1125200 -12.0746 -12
1125300 -12.0628 -12
1125400 -12.2876 -12
1125500 -12.736 -12
1125600 -13.0068 -12
1125700 -13.4033 -12
1125800 -13.6008 -12
1125900 -13.4048 -12
1126000 -12.8514 -12
1126100 -12.2696 -12
1126200 -12.0128 -12
1126300 -11.9409 -12
1126400 -11.9519 -12
1126500 -12.0595 -12
1126600 -12.1381 -12
1126700 -12.3032 -12
1126800 -12.497 -12
1126900 -12.8006 -12
1127000 -13.064 -12
1127100 -13.304 -12
1127200 -13.5466 -12
1127300 -13.5831 -12
1127400 -13.3713 -12
1127500 -12.9371 -12
1127600 -12.4291 -12
1127700 -11.9391 -12
1127800 -11.3634 -12
1127900 -11.0644 -12
1128000 -11.4213 -12
1128100 -12.2799 -12
1128200 -12.7524 -12
1128300 -12.9668 -12
1128400 -13.3557 -12
1128500 -13.4081 -12
1128600 -13.4729 -12
1128700 -13.2957 -12
1128800 -12.9509 -12
1128900 -12.7026 -12
1129000 -12.6414 -12
1129100 -12.503 -12
1129200 -12.2866 -12
1129300 -11.9554 -12
1129400 -11.8692 -12
1129500 -12.1677 -12
1129600 -12.6271 -12
1129700 -13.201 -12
1129800 -13.3634 -12
1129900 -13.2975 -12
1130000 -13.1775 -12
1130100 -12.6975 -12
1130200 -12.1431 -12
1130300 -11.8363 -12
1130400 -11.9185 -12
1130500 -12.1674 -12
1130600 -12.2888 -12
1130700 -12.3382 -12
1130800 -12.6758 -12
1130900 -12.986 -12
1131000 -13.0509 -12
1131100 -12.9518 -12
1131200 -12.4838 -12
1131300 -12.2631 -12
1131400 -12.2705 -12
1131500 -12.4278 -12
1131600 -12.4268 -12
1131700 -12.5826 -12
1131800 -12.7065 -12
1131900 -12.7634 -12
1132000 -12.8593 -12
1132100 -12.7878 -12
1132200 -12.305 -12
1132300 -12.2374 -12
1132400 -12.4877 -12
1132500 -12.6672 -12
1132600 -12.8777 -12
1132700 -12.8402 -12
1132800 -12.7027 -12
1132900 -12.5952 -12
1133000 -12.3385 -12
1133100 -12.1719 -12
1133200 -11.8937 -12
1133300 -11.5824 -12
1133400 -11.7361 -12
1133500 -12.2211 -12
1133600 -12.7705 -12
1133700 -13.2465 -12
1133800 -13.4857 -12
1133900 -13.6593 -12
1134000 -13.7313 -12
1134100 -13.6243 -12
1134200 -13.4453 -12
1134300 -13.1881 -12
1134400 -12.9699 -12
1134500 -12.8357 -12
1134600 -12.5391 -12
1134700 -12.2798 -12
1134800 -12.0789 -12
1134900 -12.174 -12
1135000 -12.5617 -12
1135100 -12.6038 -12
1135200 -12.4566 -12
1135300 -12.6088 -12
1135400 -12.9208 -12
1135500 -13.0955 -12
1135600 -13.1054 -12
1135700 -12.8112 -12
1135800 -12.4342 -12
1135900 -12.089 -12
1136000 -11.9046 -12
1136100 -11.9788 -12
1136200 -12.0728 -12
1136300 -12.0955 -12
1136400 -12.2254 -12
1136500 -12.392 -12
1136600 -12.2309 -12
1136700 -11.9322 -12
1136800 -12.179 -12
1136900 -12.7338 -12
1137000 -13.4474 -12
1137100 -14.0116 -12
1137200 -14.2074 -12
1137300 -13.8796 -12
1137400 -13.2826 -12
1137500 -12.6094 -12
1137600 -12.2758 -12
1137700 -12.1333 -12
1137800 -12.2509 -12
1137900 -12.5718 -12
1138000 -12.6862 -12
1138100 -12.7315 -12
1138200 -13.1274 -12
1138300 -13.3757 -12
1138400 -13.3519 -12
1138500 -13.3965 -12
1138600 -13.3318 -12
1138700 -13.1639 -12
1138800 -12.59 -12
1138900 -12.0687 -12
1139000 -11.9518 -12
1139100 -12.122 -12
1139200 -11.9847 -12
1139300 -11.9473 -12
1139400 -12.1952 -12
1139500 -12.5236 -12
1139600 -12.703 -12
1139700 -12.5362 -12
1139800 -12.2739 -12
1139900 -11.953 -12
1140000 -11.9108 -12
1140100 -12.0326 -12
1140200 -12.4627 -12
1140300 -12.7715 -12
1140400 -12.7822 -12
1140500 -12.4556 -12
1140600 -12.0982 -12
1140700 -11.7696 -12
1140800 -11.6533 -12
1140900 -11.6065 -12
1141000 -11.8243 -12
1141100 -12.1862 -12
1141200 -12.2968 -12
1141300 -12.6198 -12
1141400 -12.7995 -12
1141500 -12.825 -12
1141600 -12.7627 -12
1141700 -12.5967 -12
1141800 -12.1345 -12
1141900 -11.631 -12
1142000 -11.4861 -12
1142100 -11.8485 -12
1142200 -12.3574 -12
1142300 -12.6767 -12
1142400 -12.8522 -12
1142500 -12.781 -12
1142600 -12.8431 -12
1142700 -13.1357 -12
1142800 -13.4986 -12
1142900 -13.5458 -12
1143000 -13.4442 -12
1143100 -13.232 -12
1143200 -13.0091 -12
1143300 -12.6038 -12
1143400 -12.2223 -12
1143500 -12.2961 -12
1143600 -12.5903 -12
1143700 -12.7496 -12
1143800 -12.7942 -12
1143900 -12.8903 -12
1144000 -12.9022 -12
1144100 -13.0475 -12
1144200 -13.1136 -12
1144300 -12.7829 -12
1144400 -12.5999 -12
1144500 -12.5165 -12
1144600 -12.4476 -12
1144700 -12.4084 -12
1144800 -12.4661 -12
1144900 -12.595 -12
1145000 -12.6084 -12
1145100 -12.5472 -12
1145200 -12.5129 -12
1145300 -12.6461 -12
1145400 -12.9598 -12
1145500 -12.9334 -12
1145600 -12.7956 -12
1145700 -12.7562 -12
1145800 -12.5256 -12
1145900 -12.2941 -12
1146000 -12.2443 -12
1146100 -12.207 -12
1146200 -12.2178 -12
1146300 -12.1121 -12
1146400 -12.1904 -12
1146500 -12.3495 -12
1146600 -12.2991 -12
1146700 -12.3803 -12
1146800 -12.6659 -12
1146900 -13.091 -12
1147000 -13.4535 -12
1147100 -13.7194 -12
1147200 -13.7547 -12
1147300 -13.4457 -12
1147400 -13.0011 -12
1147500 -12.4895 -12
1147600 -12.3644 -12
1147700 -12.5113 -12
1147800 -12.481 -12
1147900 -12.2135 -12
1148000 -12.2037 -12
1148100 -12.3464 -12
1148200 -12.7123 -12
1148300 -12.9679 -12
1148400 -12.926 -12
1148500 -12.9048 -12
1148600 -12.9555 -12
1148700 -12.8146 -12
1148800 -12.3589 -12
1148900 -11.9052 -12
1149000 -11.79 -12
1149100 -11.8105 -12
1149200 -11.9163 -12
1149300 -12.1315 -12
1149400 -12.2857 -12
1149500 -12.6013 -12
1149600 -12.7698 -12
1149700 -12.5902 -12
1149800 -12.6622 -12
1149900 -12.9539 -12
1150000 -12.8561 -12
