# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
2618000 15.9214 16
2618100 16.0023 16
2618200 16.0319 16
2618300 16.0124 16
2618400 16.0006 16
2618500 15.9385 16
2618600 15.8005 16
2618700 15.6421 16
2618800 15.6376 16
2618900 15.6708 16
2619000 15.8491 16
2619100 16.0649 16
2619200 15.9667 16
2619300 16.0478 16
2619400 16.2611 16
2619500 16.4033 16
2619600 16.4464 16
2619700 16.2673 16
2619800 16.3303 16
2619900 16.4159 16
2620000 16.4445 16
2620100 16.425 16
2620200 16.4656 16
2620300 16.579 16
2620400 16.3599 16
2620500 16.0277 16
2620600 15.6767 16
2620700 15.4617 16
2620800 15.1868 16
2620900 15.0527 16
2621000 15.1643 16
2621100 15.1828 16
2621200 15.0367 16
2621300 14.976 16
2621400 15.3703 16
2621500 15.9039 16
2621600 16.4018 16
2621700 16.3138 16
2621800 16.1261 16
2621900 16.2408 16
2622000 16.2497 16
2622100 16.0978 16
2622200 15.8238 16
2622300 16.0019 16
2622400 16.3029 16
2622500 16.4274 16
2622600 16.2871 16
2622700 16.0467 16
2622800 15.8167 16
2622900 15.8452 16
2623000 16.0472 16
2623100 16.3202 16
2623200 16.6696 16
2623300 16.8364 16
2623400 16.8789 16
2623500 16.82 16
2623600 16.7492 16
2623700 16.5878 16
2623800 16.0195 16
2623900 15.7021 16
2624000 15.9497 16
2624100 16.3761 16
2624200 16.2836 16
2624300 16.0065 16
2624400 15.7289 16
2624500 15.2656 16
2624600 15.0878 16
2624700 15.0629 16
2624800 14.9287 16
2624900 15.0712 16
2625000 15.3609 16
2625100 15.4857 16
2625200 15.6056 16
2625300 15.667 16
2625400 15.7515 16
2625500 15.8031 16
2625600 15.7051 16
2625700 15.5816 16
2625800 15.7672 16
2625900 16.0173 16
2626000 16.4631 16
2626100 16.8237 16
2626200 17.04 16
2626300 17.0075 16
2626400 16.9877 16
2626500 16.9276 16
2626600 16.9741 16
2626700 16.5949 16
2626800 15.7308 16
2626900 14.963 16
2627000 14.6431 16
2627100 15.0242 16
2627200 15.7809 16
2627300 16.2612 16
2627400 16.3503 16
2627500 16.0012 16
2627600 15.6406 16
2627700 15.4899 16
2627800 15.4941 16
2627900 15.6641 16
2628000 15.6589 16
2628100 15.8886 16
2628200 16.106 16
2628300 15.9294 16
2628400 15.7609 16
2628500 15.7893 16
2628600 16.0467 16
2628700 16.3211 16
2628800 16.3322 16
2628900 16.2955 16
2629000 16.2349 16
2629100 16.1764 16
2629200 16.1617 16
2629300 16.1243 16
2629400 16.1968 16
2629500 16.3885 16
2629600 16.4433 16
2629700 16.3992 16
2629800 16.3979 16
2629900 16.4957 16
2630000 16.2927 16
2630100 16.3759 16
2630200 16.6264 16
2630300 16.8755 16
2630400 16.8799 16
2630500 16.6744 16
2630600 16.5429 16
2630700 16.4397 16
2630800 16.4284 16
2630900 16.647 16
2631000 16.8031 16
2631100 16.6433 16
2631200 16.562 16
2631300 16.4566 16
2631400 16.4425 16
2631500 16.1914 16
2631600 15.8377 16
2631700 15.4974 16
2631800 15.167 16
2631900 15.0224 16
2632000 15.1465 16
2632100 15.3985 16
2632200 15.6186 16
2632300 15.863 16
2632400 16.2177 16
2632500 16.8164 16
2632600 17.2951 16
2632700 17.5022 16
2632800 17.6834 16
2632900 17.7587 16
2633000 17.3315 16
2633100 16.593 16
2633200 15.9689 16
2633300 15.3848 16
2633400 15.1043 16
2633500 15.0692 16
2633600 15.2511 16
2633700 15.2434 16
2633800 15.0632 16
2633900 14.8038 16
2634000 14.886 16
2634100 15.3348 16
2634200 15.9218 16
2634300 16.504 16
2634400 16.8821 16
2634500 17.0806 16
2634600 17.1528 16
2634700 17.0018 16
2634800 16.5448 16
2634900 16.0076 16
2635000 15.443 16
2635100 15.3291 16
2635200 15.4103 16
2635300 15.2413 16
2635400 15.4622 16
2635500 15.9167 16
2635600 16.3632 16
2635700 16.8931 16
2635800 17.3515 16
2635900 17.5935 16
2636000 17.682 16
2636100 17.6598 16
2636200 17.427 16
2636300 17.1911 16
2636400 16.7394 16
2636500 15.8773 16
2636600 15.1533 16
2636700 15.0125 16
2636800 15.265 16
2636900 15.5456 16
2637000 15.8714 16
2637100 16.1388 16
2637200 16.0916 16
2637300 15.9581 16
2637400 16.0139 16
2637500 16.0908 16
2637600 16.1525 16
2637700 16.1926 16
2637800 16.3092 16
2637900 16.2296 16
2638000 16.0468 16
2638100 15.9671 16
2638200 16.2513 16
2638300 16.4431 16
2638400 16.4566 16
2638500 16.5231 16
2638600 16.7849 16
2638700 17.0225 16
2638800 17.161 16
2638900 17.2729 16
2639000 17.576 16
2639100 17.5047 16
2639200 16.7047 16
2639300 15.9302 16
2639400 15.6607 16
2639500 15.4818 16
2639600 15.4689 16
2639700 15.5459 16
2639800 15.4339 16
2639900 15.309 16
2640000 15.3307 16
2640100 15.5162 16
2640200 15.7973 16
2640300 15.9813 16
2640400 15.7709 16
2640500 15.6755 16
2640600 15.5474 16
2640700 15.3641 16
2640800 15.3729 16
2640900 15.0306 16
2641000 15.0882 16
2641100 15.3302 16
2641200 15.1677 16
2641300 14.8229 16
2641400 14.8191 16
2641500 15.1399 16
2641600 15.493 16
2641700 15.6311 16
2641800 15.7092 16
2641900 15.8192 16
2642000 16.1077 16
2642100 16.269 16
2642200 16.2216 16
2642300 16.1396 16
2642400 16.0888 16
2642500 16.0689 16
2642600 16.0284 16
2642700 16.1465 16
2642800 16.224 16
2642900 16.0054 16
2643000 15.8979 16
2643100 15.9641 16
2643200 16.3247 16
2643300 16.9292 16
2643400 17.3854 16
2643500 17.4322 16
2643600 17.1056 16
2643700 16.7774 16
2643800 16.4285 16
2643900 15.9786 16
2644000 15.5225 16
2644100 15.2794 16
2644200 15.3631 16
2644300 15.5264 16
2644400 15.9224 16
2644500 16.0634 16
2644600 16.221 16
2644700 16.3388 16
2644800 16.4359 16
2644900 16.5011 16
2645000 16.2569 16
2645100 16.0434 16
2645200 15.5859 16
2645300 15.4684 16
2645400 15.7437 16
2645500 16.3613 16
2645600 17.0575 16
2645700 17.3781 16
2645800 17.112 16
2645900 16.4493 16
2646000 15.7179 16
2646100 15.1744 16
2646200 15.2005 16
2646300 15.3513 16
2646400 15.4335 16
2646500 15.6049 16
2646600 15.9533 16
2646700 16.4941 16
2646800 16.9684 16
2646900 17.1665 16
2647000 17.4811 16
2647100 17.3876 16
2647200 16.9308 16
2647300 16.7015 16
2647400 16.8872 16
2647500 17.2872 16
2647600 17.6133 16
2647700 17.5702 16
2647800 17.1782 16
2647900 16.7946 16
2648000 16.3884 16
2648100 15.8954 16
2648200 15.4828 16
2648300 15.6145 16
2648400 16.0526 16
2648500 16.0025 16
2648600 15.8182 16
2648700 15.8928 16
2648800 16.1706 16
2648900 16.5884 16
2649000 16.826 16
2649100 16.9343 16
2649200 17.2596 16
2649300 17.4322 16
2649400 17.4846 16
2649500 17.4147 16
2649600 17.0976 16
2649700 16.3791 16
2649800 15.7018 16
2649900 15.1918 16
2650000 14.8652 16
2650100 14.8974 16
2650200 15.4467 16
2650300 16.0051 16
2650400 16.3814 16
2650500 16.5019 16
2650600 16.5737 16
2650700 16.5228 16
2650800 16.4847 16
2650900 16.3289 16
2651000 16.2221 16
2651100 16.0495 16
2651200 15.9583 16
2651300 15.833 16
2651400 15.6929 16
2651500 15.9013 16
2651600 16.3663 16
2651700 16.6808 16
2651800 16.433 16
2651900 15.9202 16
2652000 15.1792 16
2652100 14.5466 16
2652200 13.996 16
2652300 13.7179 16
2652400 14.1155 16
2652500 14.9574 16
2652600 15.7794 16
2652700 16.254 16
2652800 16.3753 16
2652900 16.3254 16
2653000 16.3324 16
2653100 16.0442 16
2653200 15.648 16
2653300 15.376 16
2653400 15.106 16
2653500 14.9606 16
2653600 15.0669 16
2653700 15.3108 16
2653800 15.9262 16
2653900 16.3652 16
2654000 16.8254 16
2654100 16.9852 16
2654200 16.8944 16
2654300 16.6775 16
2654400 16.7097 16
2654500 16.7305 16
2654600 16.5735 16
2654700 16.3036 16
2654800 15.9682 16
2654900 15.5574 16
2655000 15.3499 16
2655100 15.4951 16
2655200 15.7485 16
2655300 15.877 16
2655400 15.735 16
2655500 15.7332 16
2655600 15.7077 16
2655700 15.5063 16
2655800 15.2782 16
2655900 15.2068 16
2656000 15.3668 16
2656100 15.6377 16
2656200 15.6476 16
2656300 15.8991 16
2656400 15.8631 16
2656500 15.6955 16
2656600 15.3906 16
2656700 15.4149 16
2656800 15.6088 16
2656900 15.7216 16
2657000 15.8996 16
2657100 16.1984 16
2657200 16.4682 16
2657300 16.9373 16
2657400 17.5491 16
2657500 17.9941 16
2657600 17.9646 16
2657700 17.1665 16
2657800 16.2747 16
2657900 15.46 16
2658000 15.221 16
2658100 15.4346 16
2658200 15.6514 16
2658300 15.656 16
2658400 15.698 16
2658500 15.6632 16
2658600 15.6489 16
2658700 15.7595 16
2658800 15.6508 16
2658900 15.542 16
2659000 15.5578 16
2659100 15.9211 16
2659200 16.4655 16
2659300 16.5745 16
2659400 16.5027 16
2659500 16.6459 16
2659600 16.5684 16
2659700 16.3727 16
2659800 16.4661 16
2659900 16.5405 16
2660000 16.4451 16
2660100 16.5036 16
2660200 16.501 16
2660300 16.3324 16
2660400 15.9483 16
2660500 15.4454 16
2660600 15.0392 16
2660700 14.8826 16
2660800 14.9925 16
2660900 15.497 16
2661000 15.9753 16
2661100 16.0154 16
2661200 15.9626 16
2661300 15.7404 16
2661400 15.6242 16
2661500 15.5201 16
2661600 15.6886 16
2661700 15.9791 16
2661800 16.1716 16
2661900 16.4702 16
2662000 16.5025 16
2662100 16.6304 16
2662200 16.6973 16
2662300 16.451 16
2662400 16.2193 16
2662500 16.0756 16
2662600 16.0535 16
2662700 16.0616 16
2662800 16.2054 16
2662900 16.0611 16
2663000 15.8872 16
2663100 15.809 16
2663200 15.7676 16
2663300 15.8367 16
2663400 15.6928 16
2663500 15.732 16
2663600 15.9037 16
2663700 16.1888 16
2663800 16.4583 16
2663900 16.3546 16
2664000 16.3342 16
2664100 16.5166 16
2664200 16.4699 16
2664300 16.3673 16
2664400 16.3845 16
2664500 16.4534 16
2664600 16.2878 16
2664700 15.9548 16
2664800 15.5998 16
2664900 15.3921 16
2665000 15.5204 16
2665100 15.7939 16
2665200 15.9728 16
2665300 16.0112 16
2665400 16.0514 16
2665500 16.1877 16
2665600 16.2876 16
2665700 16.2287 16
2665800 16.0552 16
2665900 16.268 16
2666000 16.9418 16
2666100 17.5399 16
2666200 17.6808 16
2666300 17.5316 16
2666400 17.2447 16
2666500 16.9797 16
2666600 16.8056 16
2666700 16.7263 16
2666800 16.3886 16
2666900 15.8768 16
2667000 15.5177 16
2667100 15.4431 16
2667200 15.2275 16
2667300 15.09 16
2667400 15.0986 16
2667500 15.4721 16
2667600 15.7022 16
2667700 15.6365 16
2667800 15.6602 16
2667900 15.8842 16
2668000 16.0408 16
2668100 16.1905 16
2668200 16.234 16
2668300 16.445 16
2668400 16.7381 16
2668500 16.5879 16
2668600 16.24 16
2668700 16.0512 16
2668800 16.0095 16
2668900 15.7565 16
2669000 15.262 16
2669100 14.8365 16
2669200 14.7252 16
2669300 15.0134 16
2669400 15.2514 16
2669500 15.4553 16
2669600 15.5924 16
2669700 15.804 16
2669800 16.0089 16
2669900 16.3199 16
2670000 16.6429 16
2670100 16.5108 16
2670200 16.2318 16
2670300 16.1899 16
2670400 16.0254 16
2670500 15.7291 16
2670600 15.4509 16
2670700 15.5947 16
2670800 15.8371 16
2670900 16.099 16
2671000 16.2846 16
2671100 16.4075 16
2671200 16.3486 16
2671300 15.8049 16
2671400 14.9645 16
2671500 14.5209 16
2671600 14.1385 16
2671700 14.277 16
2671800 14.838 16
2671900 15.4801 16
2672000 16.0861 16
2672100 16.2251 16
2672200 16.1897 16
2672300 16.0666 16
2672400 15.5957 16
2672500 15.1739 16
2672600 14.8332 16
2672700 14.5062 16
2672800 14.4881 16
2672900 14.8168 16
2673000 15.185 16
2673100 15.6268 16
2673200 16.2586 16
2673300 16.8526 16
2673400 17.2619 16
2673500 17.5985 16
2673600 17.6246 16
2673700 17.4106 16
2673800 16.9697 16
2673900 16.3192 16
2674000 15.8305 16
2674100 15.3749 16
2674200 14.9039 16
2674300 14.7919 16
2674400 15.3047 16
2674500 16.0144 16
2674600 16.4899 16
2674700 16.6384 16
2674800 16.7062 16
2674900 17.0041 16
2675000 17.1381 16
2675100 17.05 16
2675200 16.8681 16
2675300 16.5023 16
2675400 16.1006 16
2675500 15.6029 16
2675600 14.9751 16
2675700 14.5308 16
2675800 14.2115 16
2675900 14.1122 16
2676000 14.2095 16
2676100 14.506 16
2676200 15.0074 16
2676300 15.5433 16
2676400 15.811 16
2676500 15.6855 16
2676600 15.5443 16
2676700 16.1588 16
2676800 16.823 16
2676900 17.2886 16
2677000 17.2795 16
2677100 16.935 16
2677200 16.3774 16
2677300 15.7378 16
2677400 15.4143 16
2677500 15.6636 16
2677600 16.0567 16
2677700 16.6119 16
2677800 17.28 16
2677900 17.735 16
2678000 17.8799 16
2678100 17.6149 16
2678200 17.1854 16
2678300 16.7799 16
2678400 16.3261 16
2678500 15.7823 16
2678600 15.2916 16
2678700 14.8934 16
2678800 14.7221 16
2678900 14.9207 16
2679000 15.0003 16
2679100 15.0141 16
2679200 15.162 16
2679300 15.1553 16
2679400 15.0818 16
2679500 15.2226 16
2679600 15.5921 16
2679700 16.0039 16
2679800 16.511 16
2679900 16.8306 16
2680000 16.916 16
2680100 16.9713 16
2680200 17.2174 16
2680300 17.3402 16
2680400 17.3103 16
2680500 17.2357 16
2680600 16.9306 16
2680700 16.5347 16
2680800 16.4438 16
2680900 16.4085 16
2681000 16.1575 16
2681100 15.7842 16
2681200 15.3434 16
2681300 15.0343 16
2681400 15.0948 16
2681500 15.6051 16
2681600 16.1147 16
2681700 16.3145 16
2681800 16.2837 16
2681900 16.4192 16
2682000 16.6647 16
2682100 16.6471 16
2682200 16.2388 16
2682300 15.5755 16
2682400 15.2339 16
2682500 15.7274 16
2682600 16.1429 16
2682700 16.5553 16
2682800 16.801 16
2682900 17.2064 16
2683000 17.3588 16
2683100 17.4366 16
2683200 17.3617 16
2683300 17.087 16
2683400 16.6284 16
2683500 16.1425 16
2683600 15.7904 16
2683700 15.7724 16
2683800 16.3276 16
2683900 16.9134 16
2684000 17.3494 16
2684100 17.7515 16
2684200 17.7251 16
2684300 17.2829 16
2684400 16.5187 16
2684500 15.8863 16
2684600 15.686 16
2684700 15.7174 16
2684800 15.7373 16
2684900 15.6428 16
2685000 15.5914 16
2685100 15.8965 16
2685200 16.322 16
2685300 16.3848 16
2685400 16.3454 16
2685500 16.3312 16
2685600 16.5972 16
2685700 16.6572 16
2685800 16.6887 16
2685900 16.6253 16
2686000 16.6596 16
2686100 16.9154 16
2686200 17.1039 16
2686300 16.8771 16
2686400 16.6197 16
2686500 16.485 16
2686600 16.257 16
2686700 16.043 16
2686800 15.9419 16
2686900 15.8127 16
2687000 15.5825 16
2687100 15.7958 16
2687200 16.0606 16
2687300 16.3904 16
2687400 16.8067 16
2687500 16.9089 16
2687600 16.5953 16
2687700 16.2746 16
2687800 16.167 16
2687900 16.0282 16
2688000 15.9067 16
2688100 15.8583 16
2688200 15.8487 16
2688300 15.5601 16
2688400 15.2916 16
2688500 15.1044 16
2688600 15.2011 16
2688700 15.4682 16
2688800 15.6014 16
2688900 15.8684 16
2689000 16.2537 16
2689100 16.652 16
2689200 16.9195 16
2689300 17.078 16
2689400 17.0276 16
2689500 16.871 16
2689600 16.6605 16
2689700 16.636 16
2689800 16.5576 16
2689900 16.4694 16
2690000 16.2609 16
