# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
3057900 23.0257 24
3058000 23.1948 24
3058100 23.1033 24
3058200 22.9997 24
3058300 22.9399 24
3058400 22.9323 24
3058500 23.0347 24
3058600 23.2128 24
3058700 23.6617 24
3058800 24.167 24
3058900 24.2629 24
3059000 24.1153 24
3059100 23.8882 24
3059200 23.7555 24
3059300 23.5095 24
3059400 23.6256 24
3059500 24.2198 24
3059600 24.9173 24
3059700 25.2417 24
3059800 25.3268 24
3059900 25.4023 24
3060000 24.9795 24
3060100 24.3184 24
3060200 23.5088 24
3060300 23.1702 24
3060400 23.0218 24
3060500 22.8698 24
3060600 22.8828 24
3060700 23.1113 24
3060800 23.3067 24
3060900 23.4943 24
3061000 23.3342 24
3061100 23.2972 24
3061200 23.6789 24
3061300 24.221 24
3061400 24.3378 24
3061500 24.0322 24
3061600 23.506 24
3061700 23.1062 24
3061800 22.7876 24
3061900 22.9306 24
3062000 23.0872 24
3062100 23.0145 24
3062200 23.022 24
3062300 23.2429 24
3062400 23.6005 24
3062500 23.7855 24
3062600 23.7288 24
3062700 23.7915 24
3062800 23.836 24
3062900 23.9357 24
3063000 24.1871 24
3063100 24.2852 24
3063200 24.2251 24
3063300 23.9479 24
3063400 23.4654 24
3063500 23.09 24
3063600 23.0096 24
3063700 23.1996 24
3063800 23.9644 24
3063900 24.8428 24
3064000 25.4105 24
3064100 25.4166 24
3064200 25.2826 24
3064300 25.224 24
3064400 25.0976 24
3064500 24.6363 24
3064600 24.2106 24
3064700 24.0051 24
3064800 23.7827 24
3064900 23.6201 24
3065000 23.2666 24
3065100 23.0499 24
3065200 23.2552 24
3065300 23.568 24
3065400 23.5716 24
3065500 23.2742 24
3065600 23.0686 24
3065700 23.1298 24
3065800 23.5598 24
3065900 24.117 24
3066000 24.5055 24
3066100 24.5976 24
3066200 24.5791 24
3066300 24.3767 24
3066400 24.1238 24
3066500 23.9752 24
3066600 23.9509 24
3066700 24.1528 24
3066800 24.4356 24
3066900 24.5424 24
3067000 24.0647 24
3067100 23.5115 24
3067200 23.017 24
3067300 22.8281 24
3067400 22.9377 24
3067500 23.338 24
3067600 23.9591 24
3067700 24.6058 24
3067800 25.0651 24
3067900 25.3452 24
3068000 25.264 24
3068100 25.098 24
3068200 24.9359 24
3068300 24.7859 24
3068400 24.7416 24
3068500 24.5098 24
3068600 24.2016 24
3068700 24.0046 24
3068800 23.9563 24
3068900 24.1086 24
3069000 23.9319 24
3069100 23.58 24
3069200 23.6437 24
3069300 24.0498 24
3069400 24.5225 24
3069500 24.5729 24
3069600 24.3507 24
3069700 23.9393 24
3069800 23.5725 24
3069900 23.3469 24
3070000 23.5017 24
3070100 24.0828 24
3070200 24.6248 24
3070300 25.0306 24
3070400 25.1037 24
3070500 25.1205 24
3070600 25.2303 24
3070700 25.3671 24
3070800 25.3756 24
3070900 25.0592 24
3071000 24.498 24
3071100 23.8662 24
3071200 23.3707 24
3071300 23.0973 24
3071400 23.022 24
3071500 23.1307 24
3071600 23.4342 24
3071700 23.4563 24
3071800 22.9966 24
3071900 22.5822 24
3072000 22.7093 24
3072100 23.005 24
3072200 23.4682 24
3072300 23.4909 24
3072400 23.2311 24
3072500 22.9983 24
3072600 22.8522 24
3072700 22.8026 24
3072800 22.961 24
3072900 22.9723 24
3073000 23.1076 24
3073100 23.6924 24
3073200 24.3057 24
3073300 24.5596 24
3073400 24.951 24
3073500 25.2366 24
3073600 25.3258 24
3073700 25.7063 24
3073800 25.7736 24
3073900 25.5807 24
3074000 25.2191 24
3074100 24.8223 24
3074200 24.6611 24
3074300 24.6113 24
3074400 24.4536 24
3074500 24.3776 24
3074600 24.3132 24
3074700 24.2119 24
3074800 24.113 24
3074900 23.8132 24
3075000 23.3857 24
3075100 23.2192 24
3075200 23.1275 24
3075300 23.4148 24
3075400 23.8735 24
3075500 24.2784 24
3075600 24.6202 24
3075700 24.9037 24
3075800 25.1486 24
3075900 25.3363 24
3076000 25.2973 24
3076100 25.0897 24
3076200 24.8081 24
3076300 24.5358 24
3076400 24.3907 24
3076500 24.366 24
3076600 24.1492 24
3076700 24.0602 24
3076800 24.1084 24
3076900 23.9233 24
3077000 23.7138 24
3077100 23.4368 24
3077200 23.2482 24
3077300 23.1669 24
3077400 23.3701 24
3077500 23.6457 24
3077600 23.6672 24
3077700 23.7882 24
3077800 23.9961 24
3077900 24.0387 24
3078000 23.9389 24
3078100 23.8169 24
3078200 23.9408 24
3078300 23.8343 24
3078400 23.839 24
3078500 24.0872 24
3078600 24.1902 24
3078700 24.0181 24
3078800 23.9543 24
3078900 24.0374 24
3079000 23.944 24
3079100 24.0508 24
3079200 24.0347 24
3079300 23.946 24
3079400 23.747 24
3079500 23.2611 24
3079600 22.8744 24
3079700 22.9484 24
3079800 23.0149 24
3079900 22.9913 24
3080000 23.1569 24
3080100 23.5043 24
3080200 23.7171 24
3080300 23.8832 24
3080400 23.917 24
3080500 24.1404 24
3080600 24.5047 24
3080700 24.6577 24
3080800 24.8047 24
3080900 24.9396 24
3081000 24.9127 24
3081100 24.8628 24
3081200 24.805 24
3081300 24.5879 24
3081400 24.237 24
3081500 23.9376 24
3081600 23.7527 24
3081700 23.5025 24
3081800 22.8456 24
3081900 22.6432 24
3082000 22.7713 24
3082100 22.9347 24
3082200 23.2892 24
3082300 23.501 24
3082400 24.0027 24
3082500 24.2861 24
3082600 24.3325 24
3082700 24.0937 24
3082800 24.0514 24
3082900 24.1289 24
3083000 23.9673 24
3083100 23.6406 24
3083200 23.2744 24
3083300 22.7365 24
3083400 22.2569 24
3083500 22.1079 24
3083600 22.394 24
3083700 22.7431 24
3083800 23.1349 24
3083900 23.3335 24
3084000 23.7029 24
3084100 23.7551 24
3084200 23.6827 24
3084300 23.8489 24
3084400 24.1259 24
3084500 24.1115 24
3084600 23.8493 24
3084700 23.604 24
3084800 23.5353 24
3084900 23.7181 24
3085000 23.8588 24
3085100 23.8515 24
3085200 23.7364 24
3085300 23.5935 24
3085400 23.5256 24
3085500 23.6049 24
3085600 23.9864 24
3085700 24.5358 24
3085800 24.5603 24
3085900 24.4164 24
3086000 24.3216 24
3086100 24.3551 24
3086200 24.3285 24
3086300 24.2428 24
3086400 24.0591 24
3086500 23.9701 24
3086600 23.7015 24
3086700 23.6206 24
3086800 23.8436 24
3086900 24.2184 24
3087000 24.6313 24
3087100 24.9334 24
3087200 24.8247 24
3087300 24.3688 24
3087400 24.0546 24
3087500 23.9432 24
3087600 23.9185 24
3087700 23.9643 24
3087800 23.8133 24
3087900 23.6066 24
3088000 23.4643 24
3088100 23.6633 24
3088200 23.9989 24
3088300 24.063 24
3088400 24.2847 24
3088500 24.4736 24
3088600 24.5723 24
3088700 24.5287 24
3088800 24.4979 24
3088900 24.4766 24
3089000 24.419 24
3089100 24.2544 24
3089200 24.0507 24
3089300 23.7943 24
3089400 23.7594 24
3089500 23.8114 24
3089600 23.745 24
3089700 23.6286 24
3089800 23.7563 24
3089900 24.0081 24
3090000 24.3015 24
3090100 24.4398 24
3090200 24.4206 24
3090300 24.4094 24
3090400 24.3851 24
3090500 24.3436 24
3090600 24.3516 24
3090700 24.2879 24
3090800 24.0356 24
3090900 23.696 24
3091000 23.5271 24
3091100 23.4896 24
3091200 23.5995 24
3091300 23.7988 24
3091400 23.7983 24
3091500 23.6517 24
3091600 23.3137 24
3091700 23.375 24
3091800 23.7019 24
3091900 23.7368 24
3092000 23.6669 24
3092100 23.9515 24
3092200 24.2236 24
3092300 24.6897 24
3092400 25.1104 24
3092500 25.0925 24
3092600 24.8603 24
3092700 24.7784 24
3092800 24.7507 24
3092900 24.7755 24
3093000 24.8054 24
3093100 24.7132 24
3093200 24.3954 24
3093300 24.2296 24
3093400 24.0762 24
3093500 23.6864 24
3093600 23.3479 24
3093700 23.1254 24
3093800 22.9527 24
3093900 23.03 24
3094000 23.0721 24
3094100 23.1229 24
3094200 23.2907 24
3094300 23.5421 24
3094400 23.9452 24
3094500 24.1915 24
3094600 23.9454 24
3094700 23.3829 24
3094800 22.8546 24
3094900 22.363 24
3095000 22.3102 24
3095100 22.4663 24
3095200 22.7039 24
3095300 23.1729 24
3095400 23.6462 24
3095500 24.0325 24
3095600 24.3198 24
3095700 24.2602 24
3095800 24.0194 24
3095900 23.8068 24
3096000 23.7331 24
3096100 23.753 24
3096200 23.5295 24
3096300 23.2013 24
3096400 22.8814 24
3096500 22.8621 24
3096600 22.9672 24
3096700 22.8909 24
3096800 23.0755 24
3096900 23.2692 24
3097000 23.4266 24
3097100 23.6089 24
3097200 23.6545 24
3097300 23.4429 24
3097400 23.1733 24
3097500 22.9501 24
3097600 23.0454 24
3097700 23.2634 24
3097800 23.7756 24
3097900 24.2779 24
3098000 24.6105 24
3098100 24.8908 24
3098200 25.1778 24
3098300 25.1958 24
3098400 24.9873 24
3098500 24.7665 24
3098600 24.6703 24
3098700 24.532 24
3098800 24.1746 24
3098900 23.7136 24
3099000 23.1808 24
3099100 23.1219 24
3099200 23.2871 24
3099300 23.553 24
3099400 23.7079 24
3099500 23.6973 24
3099600 23.6284 24
3099700 23.777 24
3099800 23.7174 24
3099900 23.3365 24
3100000 23.0451 24
3100100 23.3359 24
3100200 23.7754 24
3100300 23.941 24
3100400 23.8476 24
3100500 23.7982 24
3100600 24.0439 24
3100700 24.3889 24
3100800 24.5463 24
3100900 24.5142 24
3101000 24.6153 24
3101100 24.6576 24
3101200 24.5598 24
3101300 24.3846 24
3101400 24.1206 24
3101500 23.916 24
3101600 23.6549 24
3101700 23.7315 24
3101800 23.9805 24
3101900 24.0346 24
3102000 24.2581 24
3102100 24.5734 24
3102200 24.7988 24
3102300 25.1214 24
3102400 25.6181 24
3102500 25.6468 24
3102600 25.4561 24
3102700 25.0415 24
3102800 24.4607 24
3102900 23.8276 24
3103000 23.3407 24
3103100 23.3083 24
3103200 23.391 24
3103300 23.5047 24
3103400 23.6839 24
3103500 23.763 24
3103600 23.9165 24
3103700 23.9376 24
3103800 24.2178 24
3103900 24.6356 24
3104000 24.5481 24
3104100 24.1896 24
3104200 24.0138 24
3104300 23.9407 24
3104400 23.8788 24
3104500 24.1856 24
3104600 24.6285 24
3104700 25.0049 24
3104800 25.1175 24
3104900 24.8467 24
3105000 24.6172 24
3105100 24.3638 24
3105200 24.1359 24
3105300 23.7253 24
3105400 23.2747 24
3105500 22.8438 24
3105600 22.8092 24
3105700 22.8757 24
3105800 23.0384 24
3105900 23.1819 24
3106000 23.2911 24
3106100 23.5741 24
3106200 23.7883 24
3106300 23.7631 24
3106400 23.7687 24
3106500 23.8946 24
3106600 24.0661 24
3106700 24.0863 24
3106800 24.1151 24
3106900 24.1005 24
3107000 24.2302 24
3107100 24.4306 24
3107200 24.6906 24
3107300 24.9405 24
3107400 24.9488 24
3107500 24.9599 24
3107600 25.1878 24
3107700 25.3913 24
3107800 25.1917 24
3107900 24.6492 24
3108000 23.7825 24
3108100 22.9063 24
3108200 22.4069 24
3108300 22.5073 24
3108400 22.892 24
3108500 23.3111 24
3108600 23.7105 24
3108700 23.7486 24
3108800 23.6292 24
3108900 23.5321 24
3109000 23.1289 24
3109100 22.8415 24
3109200 22.6502 24
3109300 22.6056 24
3109400 22.7204 24
3109500 23.0572 24
3109600 23.5032 24
3109700 24.1155 24
3109800 24.7798 24
3109900 25.0155 24
3110000 25.0012 24
3110100 24.7501 24
3110200 24.3761 24
3110300 23.9796 24
3110400 23.9227 24
3110500 24.066 24
3110600 24.435 24
3110700 24.6812 24
3110800 24.4809 24
3110900 24.3681 24
3111000 24.2709 24
3111100 23.9031 24
3111200 23.6438 24
3111300 23.5727 24
3111400 23.585 24
3111500 23.7149 24
3111600 23.806 24
3111700 23.8153 24
3111800 23.9981 24
3111900 24.2409 24
3112000 24.5312 24
3112100 24.7085 24
3112200 24.6462 24
3112300 24.4731 24
3112400 24.2377 24
3112500 24.0057 24
3112600 23.7523 24
3112700 23.5833 24
3112800 23.4871 24
3112900 23.475 24
3113000 23.3134 24
3113100 23.3489 24
3113200 23.4536 24
3113300 23.5095 24
3113400 23.543 24
3113500 23.4847 24
3113600 23.7415 24
3113700 24.1242 24
3113800 24.208 24
3113900 24.0522 24
3114000 23.6149 24
3114100 23.3057 24
3114200 23.2316 24
3114300 23.4919 24
3114400 23.7274 24
3114500 23.3985 24
3114600 23.0152 24
3114700 22.9994 24
3114800 23.386 24
3114900 23.6851 24
3115000 23.9911 24
3115100 24.0007 24
3115200 23.8476 24
3115300 23.7258 24
3115400 23.7495 24
3115500 23.8212 24
3115600 23.8588 24
3115700 23.9096 24
3115800 23.9605 24
3115900 24.1822 24
3116000 24.4501 24
3116100 24.5341 24
3116200 24.4283 24
3116300 24.3057 24
3116400 24.2359 24
3116500 24.0926 24
3116600 23.8977 24
3116700 23.6971 24
3116800 23.4247 24
3116900 23.1006 24
3117000 22.9842 24
3117100 23.2585 24
3117200 23.5823 24
3117300 23.6832 24
3117400 23.8199 24
3117500 23.8425 24
3117600 23.7547 24
3117700 23.7625 24
3117800 23.948 24
3117900 24.3312 24
3118000 24.4506 24
3118100 24.3745 24
3118200 24.2296 24
3118300 23.9825 24
3118400 23.9814 24
3118500 24.137 24
3118600 24.4412 24
3118700 24.5712 24
3118800 24.4549 24
3118900 24.2123 24
3119000 23.9953 24
3119100 23.8262 24
3119200 23.5582 24
3119300 23.5242 24
3119400 23.6324 24
3119500 23.8557 24
3119600 24.2306 24
3119700 24.5397 24
3119800 24.6707 24
3119900 24.6461 24
3120000 24.3581 24
3120100 24.0078 24
3120200 23.8772 24
3120300 24.0958 24
3120400 24.3068 24
3120500 24.4817 24
3120600 24.6183 24
3120700 24.8279 24
3120800 24.8961 24
3120900 24.7005 24
3121000 24.3 24
3121100 23.9723 24
3121200 23.45 24
3121300 23.1062 24
3121400 23.0626 24
3121500 23.2613 24
3121600 23.4867 24
3121700 23.7503 24
3121800 23.838 24
3121900 23.7567 24
3122000 23.979 24
3122100 24.1562 24
3122200 24.076 24
3122300 24.0057 24
3122400 23.8485 24
3122500 23.7865 24
3122600 23.9385 24
3122700 24.3076 24
3122800 24.456 24
3122900 24.397 24
3123000 24.2612 24
3123100 23.9861 24
3123200 23.4925 24
3123300 23.1722 24
3123400 23.0241 24
3123500 23.0813 24
3123600 23.1984 24
3123700 23.2523 24
3123800 23.2264 24
3123900 23.2104 24
3124000 23.3605 24
3124100 23.5142 24
3124200 23.6382 24
3124300 23.8527 24
3124400 23.9974 24
3124500 24.2277 24
3124600 24.4122 24
3124700 24.3095 24
3124800 24.1332 24
3124900 23.8278 24
3125000 23.7246 24
3125100 23.9013 24
3125200 23.9011 24
3125300 23.7126 24
3125400 23.6311 24
3125500 23.3093 24
3125600 22.9633 24
3125700 22.8718 24
3125800 22.5484 24
3125900 22.1955 24
3126000 22.1316 24
3126100 22.136 24
3126200 22.3228 24
3126300 22.8594 24
3126400 23.7217 24
3126500 24.3709 24
3126600 24.505 24
3126700 24.3957 24
3126800 24.3629 24
3126900 24.6632 24
3127000 24.9072 24
3127100 24.9963 24
3127200 25.0714 24
3127300 24.9223 24
3127400 24.7065 24
3127500 24.4387 24
3127600 24.3151 24
3127700 24.2814 24
3127800 24.3983 24
3127900 24.5203 24
3128000 24.5371 24
3128100 24.5564 24
3128200 24.5147 24
3128300 24.2333 24
3128400 23.8556 24
3128500 23.7064 24
3128600 23.6989 24
3128700 23.7687 24
3128800 23.8212 24
3128900 23.7348 24
3129000 23.5655 24
3129100 23.6322 24
3129200 23.8992 24
3129300 24.0983 24
3129400 24.0956 24
3129500 23.952 24
3129600 24.0096 24
3129700 23.9474 24
3129800 23.6449 24
3129900 23.3112 24
3130000 23.0515 24
