# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
3277900 28.076 28
3278000 27.65 28
3278100 27.0097 28
3278200 26.5943 28
3278300 26.5628 28
3278400 27.1432 28
3278500 27.8951 28
3278600 28.5301 28
3278700 28.9491 28
3278800 29.3328 28
3278900 29.3614 28
3279000 29.3074 28
3279100 29.246 28
3279200 28.8775 28
3279300 28.2481 28
3279400 27.3697 28
3279500 26.6894 28
3279600 26.3882 28
3279700 26.5421 28
3279800 26.9092 28
3279900 27.4999 28
3280000 27.9941 28
3280100 28.2819 28
3280200 28.2424 28
3280300 28.268 28
3280400 28.1502 28
3280500 28.0297 28
3280600 27.8966 28
3280700 27.7893 28
3280800 27.9813 28
3280900 28.2448 28
3281000 28.3844 28
3281100 28.3646 28
3281200 28.4252 28
3281300 28.163 28
3281400 27.8742 28
3281500 27.5407 28
3281600 27.3924 28
3281700 27.5448 28
3281800 27.6262 28
3281900 27.6804 28
3282000 27.7485 28
3282100 27.7159 28
3282200 27.9067 28
3282300 28.0136 28
3282400 28.2044 28
3282500 28.5012 28
3282600 28.5484 28
3282700 28.5213 28
3282800 28.5763 28
3282900 28.482 28
3283000 28.3967 28
3283100 28.1609 28
3283200 27.8784 28
3283300 27.8435 28
3283400 27.8957 28
3283500 28.235 28
3283600 28.5064 28
3283700 28.519 28
3283800 28.3083 28
3283900 27.9502 28
3284000 27.4988 28
3284100 27.3324 28
3284200 27.4287 28
3284300 27.5029 28
3284400 27.4138 28
3284500 27.4086 28
3284600 27.1846 28
3284700 26.9872 28
3284800 26.8829 28
3284900 26.8595 28
3285000 26.8313 28
3285100 26.656 28
3285200 26.6373 28
3285300 26.6987 28
3285400 27.1846 28
3285500 27.6543 28
3285600 28.1164 28
3285700 28.4908 28
3285800 28.4667 28
3285900 28.206 28
3286000 27.8642 28
3286100 27.4016 28
3286200 27.0651 28
3286300 26.9543 28
3286400 26.7581 28
3286500 26.5966 28
3286600 26.7336 28
3286700 26.9528 28
3286800 27.3135 28
3286900 27.7735 28
3287000 28.3674 28
3287100 28.9648 28
3287200 29.1619 28
3287300 29.1568 28
3287400 28.8969 28
3287500 28.7182 28
3287600 28.6059 28
3287700 28.4892 28
3287800 28.3653 28
3287900 28.3845 28
3288000 28.6726 28
3288100 29.0576 28
3288200 28.9608 28
3288300 28.2894 28
3288400 27.6401 28
3288500 27.2517 28
3288600 27.2158 28
3288700 27.4333 28
3288800 27.776 28
3288900 28.0246 28
3289000 28.2132 28
3289100 28.2863 28
3289200 28.4197 28
3289300 28.6739 28
3289400 28.9548 28
3289500 29.1248 28
3289600 29.0217 28
3289700 28.7992 28
3289800 28.4593 28
3289900 28.3832 28
3290000 28.3577 28
3290100 28.4902 28
3290200 28.7107 28
3290300 28.7549 28
3290400 28.8938 28
3290500 28.8669 28
3290600 28.9309 28
3290700 28.8582 28
3290800 28.215 28
3290900 27.6686 28
3291000 27.6842 28
3291100 28.1837 28
3291200 28.6239 28
3291300 28.9267 28
3291400 29.0754 28
3291500 29.1247 28
3291600 28.8366 28
3291700 28.5744 28
3291800 28.4552 28
3291900 28.2374 28
3292000 27.7538 28
3292100 27.4739 28
3292200 27.303 28
3292300 27.3242 28
3292400 27.615 28
3292500 28.089 28
3292600 28.0971 28
3292700 27.7653 28
3292800 27.4165 28
3292900 26.9864 28
3293000 26.8077 28
3293100 27.1857 28
3293200 27.743 28
3293300 28.0262 28
3293400 28.0857 28
3293500 28.0531 28
3293600 27.9054 28
3293700 27.777 28
3293800 27.6008 28
3293900 27.5993 28
3294000 27.7783 28
3294100 27.7313 28
3294200 27.4935 28
3294300 27.4378 28
3294400 27.5986 28
3294500 27.7181 28
3294600 27.858 28
3294700 27.9966 28
3294800 27.9714 28
3294900 27.7248 28
3295000 27.5096 28
3295100 27.5952 28
3295200 27.5966 28
3295300 27.3699 28
3295400 27.0736 28
3295500 27.0012 28
3295600 27.3019 28
3295700 27.9619 28
3295800 28.5311 28
3295900 28.7904 28
3296000 28.7453 28
3296100 28.6538 28
3296200 28.3683 28
3296300 27.848 28
3296400 27.3363 28
3296500 26.91 28
3296600 26.6652 28
3296700 26.5861 28
3296800 26.5759 28
3296900 26.9778 28
3297000 27.5284 28
3297100 28.1674 28
3297200 28.7243 28
3297300 28.9632 28
3297400 28.9051 28
3297500 28.7948 28
3297600 28.7312 28
3297700 28.83 28
3297800 29.0374 28
3297900 29.1322 28
3298000 28.7998 28
3298100 28.1473 28
3298200 27.8442 28
3298300 27.6855 28
3298400 27.9119 28
3298500 28.128 28
3298600 28.0392 28
3298700 27.9447 28
3298800 27.9682 28
3298900 27.8783 28
3299000 27.7579 28
3299100 27.5478 28
3299200 27.2223 28
3299300 27.1359 28
3299400 27.4862 28
3299500 27.9654 28
3299600 28.3687 28
3299700 28.3306 28
3299800 28.3773 28
3299900 28.5452 28
3300000 28.6405 28
3300100 28.4078 28
3300200 28.126 28
3300300 27.9839 28
3300400 28.0528 28
3300500 28.0516 28
3300600 27.7554 28
3300700 27.3813 28
3300800 26.935 28
3300900 26.6494 28
3301000 26.7242 28
3301100 27.0437 28
3301200 27.4341 28
3301300 27.5739 28
3301400 27.7647 28
3301500 28.0198 28
3301600 28.2697 28
3301700 28.4213 28
3301800 28.3226 28
3301900 28.081 28
3302000 28.0663 28
3302100 28.0507 28
3302200 27.9574 28
3302300 27.7714 28
3302400 27.5276 28
3302500 27.3471 28
3302600 27.3548 28
3302700 27.6158 28
3302800 27.8216 28
3302900 27.9498 28
3303000 27.9288 28
3303100 27.8802 28
3303200 27.8169 28
3303300 28.2869 28
3303400 28.6398 28
3303500 28.6597 28
3303600 28.6972 28
3303700 28.7059 28
3303800 28.5694 28
3303900 28.2951 28
3304000 28.0082 28
3304100 27.8868 28
3304200 27.8028 28
3304300 27.8343 28
3304400 28.2666 28
3304500 28.4071 28
3304600 28.5781 28
3304700 28.8784 28
3304800 29.1032 28
3304900 29.4253 28
3305000 29.1676 28
3305100 28.6971 28
3305200 28.4118 28
3305300 28.283 28
3305400 28.1172 28
3305500 27.9894 28
3305600 27.9776 28
3305700 27.8831 28
3305800 27.6667 28
3305900 27.5305 28
3306000 27.4119 28
3306100 27.04 28
3306200 27.0839 28
3306300 27.2458 28
3306400 27.5124 28
3306500 27.6511 28
3306600 27.6381 28
3306700 27.7845 28
3306800 27.8266 28
3306900 27.8637 28
3307000 27.6996 28
3307100 27.6043 28
3307200 27.4745 28
3307300 27.3265 28
3307400 27.0497 28
3307500 26.9267 28
3307600 27.0468 28
3307700 27.2989 28
3307800 27.5974 28
3307900 27.8376 28
3308000 28.0843 28
3308100 28.2289 28
3308200 28.5574 28
3308300 28.8889 28
3308400 29.0887 28
3308500 29.0467 28
3308600 28.8688 28
3308700 28.5269 28
3308800 28.5515 28
3308900 28.6892 28
3309000 28.588 28
3309100 28.4623 28
3309200 28.4801 28
3309300 28.3932 28
3309400 27.9931 28
3309500 27.5768 28
3309600 27.5371 28
3309700 27.8363 28
3309800 28.3601 28
3309900 28.7804 28
3310000 28.7512 28
3310100 28.5238 28
3310200 28.3196 28
3310300 28.323 28
3310400 28.6036 28
3310500 28.7804 28
3310600 28.741 28
3310700 28.5911 28
3310800 28.3017 28
3310900 27.8942 28
3311000 27.6669 28
3311100 27.5962 28
3311200 27.7413 28
3311300 28.2167 28
3311400 28.4368 28
3311500 28.3054 28
3311600 27.9329 28
3311700 27.4396 28
3311800 27.0485 28
3311900 26.6826 28
3312000 26.2368 28
3312100 26.1564 28
3312200 26.46 28
3312300 26.8147 28
3312400 27.1071 28
3312500 27.3552 28
3312600 27.7997 28
3312700 27.9921 28
3312800 28.368 28
3312900 28.7479 28
3313000 29.0922 28
3313100 29.2617 28
3313200 29.149 28
3313300 28.7267 28
3313400 28.3574 28
3313500 28.3655 28
3313600 28.2137 28
3313700 28.2729 28
3313800 28.4059 28
3313900 28.489 28
3314000 28.4271 28
3314100 28.4222 28
3314200 28.1976 28
3314300 27.8584 28
3314400 27.368 28
3314500 27.1403 28
3314600 27.452 28
3314700 28.0617 28
3314800 28.4268 28
3314900 28.5389 28
3315000 28.2034 28
3315100 27.5765 28
3315200 27.2104 28
3315300 27.0129 28
3315400 26.8439 28
3315500 26.7714 28
3315600 26.7852 28
3315700 26.8832 28
3315800 27.3308 28
3315900 27.8061 28
3316000 28.1478 28
3316100 28.324 28
3316200 28.5156 28
3316300 28.6154 28
3316400 28.4003 28
3316500 27.8934 28
3316600 27.2324 28
3316700 26.5813 28
3316800 26.4205 28
3316900 26.8035 28
3317000 27.19 28
3317100 27.5408 28
3317200 27.4824 28
3317300 27.3898 28
3317400 27.3682 28
3317500 27.2463 28
3317600 27.6701 28
3317700 28.3055 28
3317800 28.9688 28
3317900 29.4693 28
3318000 29.8043 28
3318100 29.7236 28
3318200 29.3528 28
3318300 28.5948 28
3318400 27.875 28
3318500 27.4453 28
3318600 27.5611 28
3318700 27.7343 28
3318800 27.8965 28
3318900 28.1737 28
3319000 28.1368 28
3319100 27.7649 28
3319200 27.1644 28
3319300 26.8494 28
3319400 26.8837 28
3319500 27.3701 28
3319600 27.9763 28
3319700 28.5041 28
3319800 28.7528 28
3319900 28.7006 28
3320000 28.5089 28
3320100 28.2744 28
3320200 28.0263 28
3320300 27.8485 28
3320400 27.6776 28
3320500 27.4658 28
3320600 27.5775 28
3320700 27.8039 28
3320800 27.896 28
3320900 27.961 28
3321000 28.6361 28
3321100 29.3428 28
3321200 29.4504 28
3321300 29.0507 28
3321400 28.7356 28
3321500 28.3352 28
3321600 27.9289 28
3321700 27.6562 28
3321800 27.4465 28
3321900 27.2 28
3322000 27.0353 28
3322100 27.0016 28
3322200 27.1839 28
3322300 27.3191 28
3322400 27.4648 28
3322500 27.7366 28
3322600 28.0715 28
3322700 28.3309 28
3322800 28.5632 28
3322900 28.8149 28
3323000 28.8359 28
3323100 28.6954 28
3323200 28.5533 28
3323300 28.2064 28
3323400 27.8353 28
3323500 27.6737 28
3323600 27.44 28
3323700 27.1519 28
3323800 26.8039 28
3323900 26.7035 28
3324000 26.9649 28
3324100 27.5993 28
3324200 28.0056 28
3324300 28.2608 28
3324400 28.5778 28
3324500 28.7618 28
3324600 28.6853 28
3324700 28.404 28
3324800 28.1745 28
3324900 27.8644 28
3325000 27.5295 28
3325100 26.9683 28
3325200 26.6056 28
3325300 26.5691 28
3325400 26.8026 28
3325500 27.2019 28
3325600 27.4739 28
3325700 27.6951 28
3325800 27.9921 28
3325900 28.1867 28
3326000 27.9519 28
3326100 27.697 28
3326200 27.5322 28
3326300 27.5515 28
3326400 27.6592 28
3326500 27.6902 28
3326600 27.8 28
3326700 27.8713 28
3326800 27.8091 28
3326900 27.643 28
3327000 27.6921 28
3327100 27.8246 28
3327200 28.0255 28
3327300 28.2107 28
3327400 28.2957 28
3327500 28.5025 28
3327600 28.4602 28
3327700 28.2743 28
3327800 28.3496 28
3327900 28.6832 28
3328000 28.8307 28
3328100 28.4567 28
3328200 27.922 28
3328300 27.8218 28
3328400 27.7668 28
3328500 27.4611 28
3328600 27.2064 28
3328700 27.158 28
3328800 27.1675 28
3328900 27.5243 28
3329000 28.0611 28
3329100 28.2804 28
3329200 28.7652 28
3329300 28.855 28
3329400 28.6079 28
3329500 28.2408 28
3329600 28.0098 28
3329700 28.1191 28
3329800 28.5676 28
3329900 28.9981 28
3330000 29.2238 28
3330100 29.1167 28
3330200 28.9496 28
3330300 28.9145 28
3330400 28.3047 28
3330500 27.4296 28
3330600 26.7358 28
3330700 26.5124 28
3330800 26.7088 28
3330900 26.9337 28
3331000 27.2048 28
3331100 27.2884 28
3331200 27.073 28
3331300 27.1217 28
3331400 27.3014 28
3331500 27.2916 28
3331600 27.426 28
3331700 27.6478 28
3331800 27.8637 28
3331900 27.9117 28
3332000 27.9112 28
3332100 27.7378 28
3332200 27.6098 28
3332300 27.5176 28
3332400 27.3839 28
3332500 27.4022 28
3332600 27.6349 28
3332700 27.7053 28
3332800 27.6507 28
3332900 27.9113 28
3333000 28.3328 28
3333100 28.5906 28
3333200 28.7567 28
3333300 28.9373 28
3333400 28.8777 28
3333500 28.681 28
3333600 28.5556 28
3333700 28.4658 28
3333800 28.1237 28
3333900 27.7025 28
3334000 27.3404 28
3334100 27.1727 28
3334200 27.3195 28
3334300 27.6094 28
3334400 27.7458 28
3334500 27.7668 28
3334600 27.6653 28
3334700 27.6687 28
3334800 27.6943 28
3334900 27.4674 28
3335000 27.0367 28
3335100 26.4236 28
3335200 26.4506 28
3335300 26.9353 28
3335400 27.1922 28
3335500 27.2809 28
3335600 27.3901 28
3335700 27.5907 28
3335800 27.7178 28
3335900 27.7858 28
3336000 27.8601 28
3336100 27.5713 28
3336200 27.3918 28
3336300 27.3622 28
3336400 27.2644 28
3336500 27.403 28
3336600 27.5477 28
3336700 27.5672 28
3336800 27.8198 28
3336900 28.0225 28
3337000 27.984 28
3337100 28.0867 28
3337200 28.2496 28
3337300 28.3679 28
3337400 28.3286 28
3337500 27.8645 28
3337600 27.4007 28
3337700 27.2917 28
3337800 27.4499 28
3337900 27.7233 28
3338000 27.9794 28
3338100 28.3024 28
3338200 28.4017 28
3338300 28.2942 28
3338400 28.1962 28
3338500 28.1219 28
3338600 28.0439 28
3338700 27.845 28
3338800 27.7844 28
3338900 27.8086 28
3339000 27.8949 28
3339100 28.068 28
3339200 28.0726 28
3339300 27.9015 28
3339400 28.1654 28
3339500 28.6476 28
3339600 28.8064 28
3339700 28.9286 28
3339800 29.0846 28
3339900 29.0318 28
3340000 28.7598 28
3340100 28.4748 28
3340200 28.3965 28
3340300 28.3711 28
3340400 28.2995 28
3340500 28.1162 28
3340600 28.0465 28
3340700 28.3097 28
3340800 28.9348 28
3340900 29.084 28
3341000 28.8352 28
3341100 28.6834 28
3341200 28.6646 28
3341300 28.4542 28
3341400 28.3838 28
3341500 28.2158 28
3341600 28.1677 28
3341700 28.1216 28
3341800 28.031 28
3341900 28.1354 28
3342000 28.171 28
3342100 28.1351 28
3342200 28.187 28
3342300 28.2665 28
3342400 28.2811 28
3342500 28.311 28
3342600 28.2932 28
3342700 28.1348 28
3342800 28.0068 28
3342900 27.8842 28
3343000 27.8865 28
3343100 28.1378 28
3343200 28.4346 28
3343300 28.5434 28
3343400 28.5141 28
3343500 28.4943 28
3343600 28.8379 28
3343700 29.0196 28
3343800 28.6916 28
3343900 28.1766 28
3344000 27.8904 28
3344100 27.8766 28
3344200 28.139 28
3344300 28.4109 28
3344400 28.6808 28
3344500 28.8742 28
3344600 28.9411 28
3344700 28.8565 28
3344800 28.3872 28
3344900 27.8272 28
3345000 27.1249 28
3345100 26.524 28
3345200 26.4344 28
3345300 26.8586 28
3345400 27.3394 28
3345500 27.8061 28
3345600 27.9514 28
3345700 28.0095 28
3345800 28.1141 28
3345900 28.3176 28
3346000 28.526 28
3346100 28.5756 28
3346200 28.3875 28
3346300 27.9947 28
3346400 27.6402 28
3346500 27.5177 28
3346600 27.7071 28
3346700 28.1811 28
3346800 28.521 28
3346900 28.5562 28
3347000 28.6556 28
3347100 28.614 28
3347200 28.7682 28
3347300 29.2562 28
3347400 29.7648 28
3347500 29.9955 28
3347600 29.8884 28
3347700 29.2909 28
3347800 28.3526 28
3347900 27.7846 28
3348000 27.6399 28
3348100 27.4779 28
3348200 27.2026 28
3348300 26.9325 28
3348400 26.9323 28
3348500 27.0778 28
3348600 27.3725 28
3348700 27.8491 28
3348800 28.3292 28
3348900 28.3881 28
3349000 27.9989 28
3349100 27.2764 28
3349200 27.0418 28
3349300 27.3352 28
3349400 27.483 28
3349500 27.5796 28
3349600 27.6672 28
3349700 27.766 28
3349800 28.0261 28
3349900 28.3569 28
3350000 28.3734 28
